試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,2,,山口舞,5,■,■,■,■,■,27,16,0,59.3,59.3,3.20,1,1,0,100.0,1,0.20,17,0,0,3,4.4,16,10,0,62.5,17
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,4,,関李香,5,■,■,■,■,□,29,13,0,44.8,44.8,2.60,1,0,0,0.0,2,0.40,7,0,2,2,7.1,1,1,0,100.0,15
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,5,,福田舞,5,■,■,■,■,■,30,14,3,46.7,36.7,2.80,0,0,0,-,0,-,14,1,1,7,18.2,23,9,0,39.1,15
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,8,,川畑愛希,5,■,■,■,■,■,79,29,3,36.7,32.9,5.80,0,0,0,-,0,-,13,0,4,2,3.8,18,13,0,72.2,29
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,12,,村田奈都美,1,nan,nan,nan,□,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,14,,宮下遥,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,1,0,0,0.0,0,-,19,0,1,11,14.5,0,0,0,-,1
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,15,,岡野弘子,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.25,5,0,0,0,0.0,0,0,0,-,1
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,16,L,野口彩佳,2,nan,nan,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,17,,小林亜里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,21,,森和代,5,■,■,■,■,■,16,7,0,43.8,43.8,1.40,0,0,0,-,3,0.60,14,0,0,6,10.7,8,5,0,62.5,10
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,22,,卜部里菜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,3,1,0,33.3,0
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,28,,川島亜依美,3,nan,□,nan,□,■,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-,2
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,29,,瀬尾有耶,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,7,3,0,42.9,0
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,187,81,7,43.3,39.6,16.20,3,1,0,33.3,8,1.60,102,1,8,35,9.4,95,55,0,57.9,90
