試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,1,,吉田みなみ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7,0,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,2,,山口舞,4,■,■,■,■,nan,25,12,0,48.0,48.0,3.00,1,0,0,0.0,0,-,10,0,1,4,10.0,22,11,0,50.0,12,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,4,,関李香,4,■,■,■,□,nan,13,3,1,23.1,15.4,0.75,0,0,0,-,0,-,3,0,0,1,8.3,2,0,0,0.0,3,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,5,,福田舞,4,■,■,■,■,nan,68,28,4,41.2,35.3,7.00,0,0,0,-,5,1.25,15,1,0,5,13.7,15,11,0,73.3,34,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,8,,川畑愛希,4,■,■,■,■,nan,50,14,4,28.0,20.0,3.50,1,0,1,0.0,0,-,21,0,0,7,8.3,20,9,0,45.0,14,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,12,,村田奈都美,2,nan,nan,□,□,nan,10,1,0,10.0,10.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,3,2,0,66.7,1,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,13,,高松未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,14,,宮下遥,4,■,■,■,■,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,3,0.75,20,1,1,11,17.8,0,0,0,-,7,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,15,,岡野弘子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,21,,森和代,3,■,■,nan,■,nan,12,2,1,16.7,8.3,0.67,0,0,0,-,3,1.00,6,0,0,2,8.3,2,0,0,0.0,5,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,22,,卜部里菜,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,0,2,15.0,7,4,0,57.1,1,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,28,,川島亜依美,3,nan,□,■,■,nan,5,3,1,60.0,40.0,1.00,0,0,0,-,1,0.33,6,0,1,3,12.5,0,0,0,-,4,,,,,,,,
2012-01-21,岡山シーガルズ,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,186,66,11,35.5,29.6,16.50,2,0,1,0.0,12,3.00,96,3,4,37,12.3,84,44,0,52.4,81,166,49,11,29.5,18,4.50,13.0,57.1
