試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,1,,吉田みなみ,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,4,1,0,25.0,0
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,2,,山口舞,4,■,■,■,■,nan,23,9,2,39.1,30.4,2.25,1,0,1,0.0,1,0.25,14,0,0,5,8.9,10,6,0,60.0,10
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,4,,関李香,3,nan,□,■,■,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,3,1.00,12,2,2,2,19.2,0,0,0,-,11
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,5,,福田舞,4,■,■,■,■,nan,63,28,4,44.4,38.1,7.00,1,0,0,0.0,0,-,8,0,3,1,3.1,9,6,0,66.7,28
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,8,,川畑愛希,4,■,■,■,■,nan,51,13,1,25.5,23.5,3.25,0,0,0,-,0,-,12,0,0,5,10.4,19,13,0,68.4,13
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,12,,村田奈都美,2,□,nan,nan,□,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,4,3,0,75.0,2
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,14,,宮下遥,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,14,0,1,4,7.1,0,0,0,-,2
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,15,,岡野弘子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,16,L,野口彩佳,2,nan,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,17,0,58.6,0
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,21,,森和代,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,22,,卜部里菜,3,■,■,□,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,0,-,9,0,0,2,5.6,4,1,0,25.0,1
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,28,,川島亜依美,4,■,■,■,■,nan,24,4,0,16.7,16.7,1.00,0,0,0,-,1,0.25,15,0,1,7,11.7,1,1,0,100.0,5
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,33,,若浦貴子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,岡山シーガルズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,187,64,7,34.2,30.5,16.00,2,0,1,0.0,6,1.50,95,2,7,29,9.5,86,52,0,60.5,72
