試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,1,,吉田みなみ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,2,2,0,100.0,0,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,2,,山口舞,3,■,■,■,nan,nan,24,11,2,45.8,37.5,3.67,0,0,0,-,0,-,13,0,1,2,3.8,6,3,0,50.0,11,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,4,,関李香,3,■,■,■,nan,nan,23,6,3,26.1,13.0,2.00,0,0,0,-,2,0.67,7,0,0,5,17.9,0,0,0,-,8,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,5,,福田舞,3,■,□,■,nan,nan,20,6,2,30.0,20.0,2.00,0,0,0,-,0,-,4,0,1,2,12.5,5,1,0,20.0,6,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,8,,川畑愛希,3,■,■,■,nan,nan,47,13,0,27.7,27.7,4.33,1,0,0,0.0,2,0.67,10,1,0,2,13.0,11,9,0,81.8,16,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,12,,村田奈都美,3,□,■,■,nan,nan,10,2,0,20.0,20.0,0.67,0,0,0,-,1,0.33,6,0,2,2,8.3,7,4,0,57.1,3,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,13,,高松未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,14,,宮下遥,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,0,0,5,9.6,0,0,0,-,1,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,15,,岡野弘子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,16,L,野口彩佳,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,13,0,56.5,0,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,21,,森和代,2,■,■,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,5,0,0,3,15.0,1,0,0,0.0,2,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,22,,卜部里菜,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,3,0,100.0,0,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,28,,川島亜依美,2,nan,□,□,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,1,0.50,1,0,0,1,25.0,0,0,0,-,3,,,,,,,,
2012-01-14,岡山シーガルズ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,132,42,7,31.8,26.5,14.00,1,0,0,0.0,7,2.33,64,1,4,23,10.2,65,41,0,63.1,50,76,25,2,32.9,6,2.00,12.3,60.0
