試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,1,,吉田みなみ,2,□,nan,□,nan,nan,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,5,2,0,40.0,1
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,2,,山口舞,3,■,■,■,nan,nan,24,7,1,29.2,25.0,2.33,1,0,0,0.0,0,-,14,0,0,2,3.6,10,5,0,50.0,7
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,4,,関李香,3,■,■,□,nan,nan,15,2,0,13.3,13.3,0.67,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,3
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,5,,福田舞,3,■,■,■,nan,nan,38,12,2,31.6,26.3,4.00,1,1,0,100.0,0,-,4,0,1,0,0.0,9,7,0,77.8,12
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,8,,川畑愛希,2,■,■,nan,nan,nan,25,3,3,12.0,0.0,1.50,0,0,0,-,1,0.50,5,0,0,3,15.0,15,5,0,33.3,4
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,12,,村田奈都美,2,nan,□,■,nan,nan,13,3,1,23.1,15.4,1.50,0,0,0,-,0,-,3,0,0,2,16.7,11,10,0,90.9,3
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,14,,宮下遥,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,0,1,1,3.6,0,0,0,-,1
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,15,,岡野弘子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,21,,森和代,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,3,1.00,10,1,1,1,10.5,6,5,0,83.3,9
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,22,,卜部里菜,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,28,,川島亜依美,2,□,nan,■,nan,nan,8,0,1,0.0,-12.5,-,0,0,0,-,3,1.50,2,0,0,1,12.5,0,0,0,-,3
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,33,,若浦貴子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,岡山シーガルズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,141,33,9,23.4,17.0,11.00,2,1,0,50.0,9,3.00,58,1,3,14,7.4,66,42,0,63.6,43
