試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,1,,吉田みなみ,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2,0,50.0,0
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,2,,山口舞,4,■,■,■,■,nan,31,19,1,61.3,58.1,4.75,0,0,0,-,1,0.25,15,0,0,5,8.3,20,13,0,65.0,20
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,4,,関李香,4,■,■,■,■,nan,18,9,0,50.0,50.0,2.25,0,0,0,-,0,-,9,1,0,4,20.0,0,0,0,-,10
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,5,,福田舞,4,■,■,■,■,nan,47,15,1,31.9,29.8,3.75,0,0,0,-,0,-,13,1,0,4,15.4,19,9,0,47.4,16
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,8,,川畑愛希,4,■,■,■,■,nan,50,15,3,30.0,24.0,3.75,0,0,0,-,0,-,16,0,0,6,9.4,11,6,0,54.5,15
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,12,,村田奈都美,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,1,1.00,0,0,0,0,-,1,0,0,0.0,2
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,14,,宮下遥,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,15,1,2,4,13.3,0,0,0,-,2
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,15,,岡野弘子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,1,0,0,0.0,0
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,16,,野口彩佳,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,21,,森和代,4,■,■,■,■,nan,16,4,0,25.0,25.0,1.00,0,0,0,-,4,1.00,15,0,1,2,3.3,8,3,0,37.5,8
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,22,,卜部里菜,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0,0
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,28,,川島亜依美,2,nan,□,nan,□,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,2,1.00,3,0,0,2,16.7,0,0,0,-,4
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,29,L,瀬尾有耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-26,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,66,5,38.6,35.7,16.50,0,0,0,-,8,2.00,97,3,3,30,10.6,88,48,0,54.5,77
