試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,1,,吉田みなみ,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,3,3,0,100.0,0,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,2,,山口舞,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,0,0,0,-,1,0.25,13,1,1,0,6.2,17,11,0,64.7,6,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,4,,関李香,4,■,■,■,□,nan,23,5,1,21.7,17.4,1.25,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,5,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,5,,福田舞,4,■,■,■,■,nan,45,17,4,37.8,28.9,4.25,3,1,0,33.3,0,-,9,0,3,2,5.6,15,10,0,66.7,17,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,8,,川畑愛希,4,■,■,■,■,nan,45,11,4,24.4,15.6,2.75,1,0,0,0.0,0,-,9,1,0,0,8.9,22,12,0,54.5,12,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,12,,村田奈都美,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1,0,25.0,0,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,14,,宮下遥,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,1,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,15,,岡野弘子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,16,L,野口彩佳,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,17,,小林亜里沙,2,□,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,21,,森和代,3,■,■,nan,■,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,0,-,5,0,0,1,5.0,3,0,0,0.0,7,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,22,,卜部里菜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,2,1,0,50.0,1,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,28,,川島亜依美,3,nan,□,■,■,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,2,,,,,,,,
2012-01-08,岡山シーガルズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,141,47,9,33.3,27.0,11.75,4,1,0,25.0,1,0.25,66,3,6,9,7.0,87,50,0,57.5,51,128,59,6,46.1,10,2.50,15.5,80.0
