試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,1,,吉田みなみ,3,□,□,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,6,1,0,1,20.8,3,2,0,66.7,1,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,2,,山口舞,3,■,■,■,nan,nan,17,4,1,23.5,17.6,1.33,0,0,0,-,1,0.33,11,0,0,1,2.3,12,7,0,58.3,5,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,4,,関李香,3,■,■,■,nan,nan,18,11,0,61.1,61.1,3.67,0,0,0,-,2,0.67,12,0,0,6,12.5,0,0,0,-,13,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,5,,福田舞,3,■,■,■,nan,nan,38,13,1,34.2,31.6,4.33,0,0,0,-,1,0.33,8,0,0,2,6.2,13,11,0,84.6,14,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,8,,川畑愛希,3,■,■,■,nan,nan,32,10,1,31.2,28.1,3.33,1,0,0,0.0,0,-,11,0,1,4,9.1,13,11,0,84.6,10,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,12,,村田奈都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,14,,宮下遥,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,4,1.33,12,1,1,2,10.8,0,0,0,-,8,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,15,,岡野弘子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5,0,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,21,,森和代,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,3,1.00,12,0,0,1,2.1,2,1,0,50.0,10,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,22,,卜部里菜,2,nan,□,□,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,6,6,0,100.0,2,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,28,,川島亜依美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,33,,若浦貴子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-07,岡山シーガルズ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,126,50,5,39.7,35.7,16.67,1,0,0,0.0,11,3.67,75,2,2,19,8.7,57,45,0,78.9,63,120,40,6,33.3,2,0.67,5.8,72.2
