試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,1,L,鶴田大樹,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,6,66.7,0
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,3,,小野遥輝,4,■,■,■,■,nan,15,8,3,53.3,33.3,2.00,0,0,0,-,2,0.50,12,2,3,3,16.7,1,0,1,50.0,12
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,6,,季道帥,4,■,■,■,■,nan,22,7,2,31.8,22.7,1.75,5,2,1,40.0,4,1.00,12,0,3,3,0.0,6,0,2,16.7,11
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,9,,大宅真樹,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,3,3,7.7,1,0,0,0.0,1
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,10,,藤中謙也,4,■,■,■,■,nan,15,5,2,33.3,20.0,1.25,2,2,0,100.0,1,0.25,21,0,1,3,2.4,58,29,14,62.1,6
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,11,,秦耕介,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,4,0,0,2,12.5,2,0,2,50.0,1
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,12,,塩田達也,4,■,■,■,■,nan,7,2,1,28.6,14.3,0.50,0,0,0,-,2,0.50,9,0,2,0,-5.6,1,0,1,50.0,4
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,13,,ムセルスキードミトリー,4,■,■,■,■,nan,50,29,4,58.0,50.0,7.25,25,14,4,56.0,2,0.50,16,2,6,3,7.8,0,0,0,-,33
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,15,,喜入祥充,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,17,,星谷健太朗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,18,,小川猛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,19,,栗山雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,20,,西田寛基,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,21,,佐藤謙次,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2020-02-24,サントリーサンバーズ,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,109,51,12,46.8,35.8,12.75,32,18,5,56.2,12,3.00,92,5,18,19,5.7,84,36,26,58.3,68
