試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,1,,奥田恭子,4,■,■,■,■,nan,34,10,4,29.4,17.6,2.50,0,0,0,-,0,-,24,1,3,6,10.4,23,15,0,65.2,11
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,2,,矢野美子,5,■,■,■,■,■,17,11,0,64.7,64.7,2.20,0,0,0,-,1,0.20,14,0,2,5,8.9,0,0,0,-,12
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,4,,細田絵理,1,nan,nan,□,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0,0
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,5,,熊谷桜子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,1,0.20,12,0,0,1,2.1,0,0,0,-,3
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,6,,鈴木裕子,5,■,■,■,■,■,16,7,0,43.8,43.8,1.40,0,0,0,-,0,-,19,0,1,8,10.5,31,20,0,64.5,7
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,8,,井上香織,5,■,■,■,■,■,24,11,0,45.8,45.8,2.20,0,0,0,-,1,0.20,11,0,1,3,6.8,0,0,0,-,12
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2,0
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,11,,井上奈々朱,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,12,,大村祥子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,13,L,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,16,,石井里沙,4,□,□,nan,□,■,6,1,1,16.7,0.0,0.25,0,0,0,-,2,0.50,6,0,0,2,8.3,6,3,0,50.0,3
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,20,,真柴咲紀,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,3,1,0,33.3,0
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,21,,エベリスベル,5,■,■,■,■,■,63,20,4,31.7,25.4,4.00,8,3,0,37.5,3,0.60,12,1,3,4,16.7,0,0,0,-,24
2010-12-26,デンソーエアリービーズ,久光製薬スプリングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,168,62,9,36.9,31.5,12.40,8,3,0,37.5,8,1.60,103,2,10,31,9.5,83,51,0,61.4,72
