試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,1,,奥田恭子,4,■,■,■,■,nan,30,10,4,33.3,20.0,2.50,0,0,0,-,1,0.25,19,0,2,3,3.9,34,23,0,67.6,11
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,2,,矢野美子,4,■,■,■,■,nan,12,9,0,75.0,75.0,2.25,0,0,0,-,3,0.75,11,0,0,5,11.4,0,0,0,-,12
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,4,,細田絵理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,5,,熊谷桜子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,15,0,0,4,6.7,0,0,0,-,3
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,6,,鈴木裕子,4,■,■,■,■,nan,24,11,1,45.8,41.7,2.75,0,0,0,-,2,0.50,18,0,0,5,6.9,23,16,0,69.6,13
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,8,,井上香織,4,■,■,■,■,nan,24,10,1,41.7,37.5,2.50,0,0,0,-,3,0.75,11,1,1,0,7.3,0,0,0,-,14
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0,0
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,11,,井上奈々朱,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,12,,大村祥子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,13,L,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,16,,石井里沙,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,20,,真柴咲紀,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,3,1,0,33.3,0
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,21,,エベリスベル,4,■,■,■,■,nan,71,25,4,35.2,29.6,6.25,10,7,1,70.0,1,0.25,15,1,1,7,18.3,0,0,0,-,27
2010-12-11,デンソーエアリービーズ,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,67,10,40.6,34.5,16.75,10,7,1,70.0,11,2.75,97,2,6,27,8.8,85,61,0,71.8,80
