試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,1,,奥田恭子,3,■,■,■,nan,nan,19,5,1,26.3,21.1,1.67,1,0,0,0.0,1,0.33,7,0,1,1,3.6,33,19,0,57.6,6,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,2,,矢野美子,4,■,■,■,■,nan,6,2,0,33.3,33.3,0.50,0,0,0,-,3,0.75,22,0,0,10,11.4,0,0,0,-,5,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,4,,細田絵理,2,nan,nan,□,■,nan,8,3,0,37.5,37.5,1.50,0,0,0,-,0,-,8,0,2,2,6.2,14,8,0,57.1,3,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,5,,熊谷桜子,4,■,■,■,■,nan,3,1,1,33.3,0.0,0.25,0,0,0,-,0,-,14,0,0,6,10.7,0,0,0,-,1,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,6,,鈴木裕子,4,■,■,■,■,nan,26,12,2,46.2,38.5,3.00,0,0,0,-,2,0.50,13,0,2,5,9.6,12,3,0,25.0,14,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,8,,井上香織,4,■,■,■,■,nan,19,9,1,47.4,42.1,2.25,0,0,0,-,3,0.75,9,0,2,3,8.3,0,0,0,-,12,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2,0,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,11,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,13,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,14,L,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,16,,石井里沙,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,20,,真柴咲紀,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,4,22.5,5,2,0,40.0,1,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,21,,エベリスベル,4,■,■,■,■,nan,59,23,2,39.0,35.6,5.75,18,10,0,55.6,6,1.50,11,0,2,5,11.4,0,0,0,-,29,,,,,,,,
2011-02-26,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,55,7,39.3,34.3,13.75,19,10,0,52.6,15,3.75,92,1,9,36,10.7,86,47,0,54.7,71,139,62,8,44.6,14,3.50,11.3,55.4
