試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,1,,奥田恭子,5,■,■,■,■,■,38,9,0,23.7,23.7,1.80,0,0,0,-,1,0.20,21,2,0,8,18.1,29,21,0,72.4,12,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,2,,矢野美子,5,■,■,■,■,■,15,7,0,46.7,46.7,1.40,0,0,0,-,2,0.40,14,0,1,2,3.6,0,0,0,-,9,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,4,,細田絵理,1,nan,nan,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,5,,熊谷桜子,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,2,0.40,12,0,0,4,8.3,0,0,0,-,3,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,6,,鈴木裕子,5,■,■,■,■,■,22,9,0,40.9,40.9,1.80,0,0,0,-,2,0.40,18,0,1,9,12.5,30,20,0,66.7,11,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,8,,井上香織,5,■,■,■,■,■,27,16,2,59.3,51.9,3.20,0,0,0,-,3,0.60,13,1,1,7,21.2,0,0,0,-,20,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,25,0,80.6,0,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,11,,井上奈々朱,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,3,1,0,1,35.0,0,0,0,-,2,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,13,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,14,L,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,16,,石井里沙,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,20,,真柴咲紀,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,10,2,0,3,25.5,5,5,0,100.0,2,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,21,,エベリスベル,5,■,■,■,■,■,62,24,5,38.7,30.6,4.80,14,9,2,64.3,1,0.20,19,1,3,10,17.4,0,0,0,-,26,,,,,,,,
2011-02-27,デンソーエアリービーズ,岡山シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,174,67,7,38.5,34.5,13.40,14,9,2,64.3,11,2.20,110,7,6,44,15.6,95,71,0,74.7,85,193,68,15,35.2,9,1.80,6.7,52.5
