月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,ブレス浜松,10,,多田遥,15,1,2,3,2,0,123,33,8,26.8,20.3,2.2,8,1,0,12.5,3,0.2,34,4,2,7,15.4,15,7,5,63.3
12,ブレス浜松,10,,多田遥,24,6,6,6,4,2,309,107,18,34.6,28.8,4.5,24,4,6,16.7,2,0.1,82,2,10,28,7.9,4,0,1,12.5
01,ブレス浜松,10,,多田遥,19,5,5,5,3,1,243,56,22,23.0,14.0,2.9,22,3,0,13.6,2,0.1,52,1,6,14,5.8,0,0,0,
02,ブレス浜松,10,,多田遥,10,3,3,3,1,0,143,31,10,21.7,14.7,3.1,15,1,3,6.7,1,0.1,30,2,3,9,11.7,0,0,0,
