試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,1,,貞包里穂,3,■,■,■,nan,nan,33,11,1,33.3,30.3,3.67,0,0,0,-,0,-,15,0,1,7,10.0,15,3,6,40.0,11
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,4,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,6,,金杉由香,3,■,■,■,nan,nan,39,14,3,35.9,28.2,4.67,3,0,0,0.0,0,-,9,0,2,3,2.8,34,9,10,41.2,14
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,7,,堀込奈央,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,8,L,片下恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,6,8,47.6,0
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,9,,吉岡可奈,3,■,■,■,nan,nan,12,7,2,58.3,41.7,2.33,0,0,0,-,1,0.33,13,1,2,2,7.7,1,0,1,50.0,9
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,10,,脇田美怜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,11,,マライブナ,3,■,■,■,nan,nan,31,11,5,35.5,19.4,3.67,9,4,1,44.4,3,1.00,12,0,1,1,0.0,1,0,0,0.0,14
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,13,,田中咲希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,0
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,14,,高木理江,3,■,■,■,nan,nan,9,2,0,22.2,22.2,0.67,0,0,0,-,3,1.00,6,0,1,1,0.0,0,0,0,-,5
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,17,,中本葉月,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,18,,溝口由利香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,2,50.0,0
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,19,,兒島晴香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,20,,安田睦実,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,2,0,0,33.3,0,0,0,-,2
2019-11-02,ヴィクトリーナ姫路,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,45,11,36.3,27.4,15.00,12,4,1,33.3,7,2.33,71,3,8,18,7.7,74,18,27,42.6,55
