試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,1,,貞包里穂,3,■,■,■,nan,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,2,0.67,20,1,0,7,13.8,27,11,8,55.6,7
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,4,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,5,,長野有紗,3,■,■,■,nan,nan,17,5,2,29.4,17.6,1.67,0,0,0,-,3,1.00,6,0,1,3,8.3,0,0,0,-,8
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,6,,金杉由香,3,■,■,■,nan,nan,38,13,4,34.2,23.7,4.33,1,1,0,100.0,0,-,11,0,3,3,0.0,13,5,4,53.8,13
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,7,,堀込奈央,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,3,2,-4.2,0,0,0,-,0
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,8,,片下恭子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,0
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,9,,吉岡可奈,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,17,0,1,5,5.9,0,0,0,-,4
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,11,,マライブナ,3,■,■,■,nan,nan,46,17,4,37.0,28.3,5.67,13,6,1,46.2,3,1.00,11,0,0,3,6.8,0,0,0,-,20
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,13,,田中咲希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,14,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,18,L,溝口由利香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,2,77.8,0
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,19,,兒島晴香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,21,,孫田菜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,23,,松本愛希穂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2019-12-07,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,42,10,35.3,26.9,14.00,14,7,1,50.0,9,3.00,74,1,9,23,6.1,52,24,15,60.6,52
