試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2014-11-15,PFUブルーキャッツ,1,,川上真央,3,■,■,■,nan,nan,41,12,0,0.2926829268292683,0.2926829268292683,4.00,8,1,0,12.5,1,0.33,12,0,0,6,12.5,3,2,0,66.7
2014-11-15,PFUブルーキャッツ,2,,ドリスジェニファー,3,■,■,■,nan,nan,21,10,2,0.47619047619047616,0.38095238095238093,3.33,0,0,0,-,4,1.33,6,0,0,3,12.5,0,0,0,-
2014-11-15,PFUブルーキャッツ,3,,栗田琴恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,PFUブルーキャッツ,5,,札場多恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,PFUブルーキャッツ,6,,佐々木夏希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2014-11-15,PFUブルーキャッツ,7,,彌永衣利,3,■,■,■,nan,nan,22,9,0,0.4090909090909091,0.4090909090909091,3.00,0,0,0,-,1,0.33,10,0,1,5,12.5,13,5,0,38.5
2014-11-15,PFUブルーキャッツ,8,,三橋聡恵,3,■,■,■,nan,nan,21,4,2,0.19047619047619047,0.09523809523809523,1.33,0,0,0,-,2,0.67,10,1,0,3,17.5,15,8,0,53.3
2014-11-15,PFUブルーキャッツ,9,,松浦寛子,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,3,1.00,18,1,1,6,12.8,0,0,0,-
2014-11-15,PFUブルーキャッツ,10,,坂下麻衣子,1,nan,nan,□,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,PFUブルーキャッツ,11,,矢野美子,3,■,■,■,nan,nan,10,4,0,0.4,0.4,1.33,0,0,0,-,4,1.33,7,1,1,4,28.6,1,1,0,100.0
2014-11-15,PFUブルーキャッツ,13,,神田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,PFUブルーキャッツ,14,L,清水まどか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,PFUブルーキャッツ,18,L,新井祐喜子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5
2014-11-15,PFUブルーキャッツ,19,,清水理央,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2014-11-15,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,44,4,0.36065573770491804,0.32786885245901637,14.67,8,1,0,12.5,15,5.00,73,3,3,31,14.5,45,24,0,53.3
2014-11-15,仙台ベルフィーユ,2,,雨堤みなみ,3,■,■,■,nan,nan,44,10,1,0.22727272727272727,0.20454545454545456,3.33,0,0,0,-,0,-,7,1,2,2,18.6,12,5,0,41.7
2014-11-15,仙台ベルフィーユ,3,,芳賀小梨絵,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-
2014-11-15,仙台ベルフィーユ,4,,櫻井樹里,3,■,■,■,nan,nan,15,5,0,0.3333333333333333,0.3333333333333333,1.67,0,0,0,-,0,-,6,0,1,0,0.0,19,11,0,57.9
2014-11-15,仙台ベルフィーユ,7,,渡邉和香里,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2,0,50.0
2014-11-15,仙台ベルフィーユ,8,,中野清香,3,■,■,■,nan,nan,36,4,0,0.1111111111111111,0.1111111111111111,1.33,1,0,0,0.0,0,-,11,0,1,6,13.6,0,0,0,-
2014-11-15,仙台ベルフィーユ,10,,田崎愛果,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2014-11-15,仙台ベルフィーユ,11,,渡邊彩,3,■,■,■,nan,nan,22,8,2,0.36363636363636365,0.2727272727272727,2.67,0,0,0,-,0,-,8,1,2,2,16.2,1,0,0,0.0
2014-11-15,仙台ベルフィーユ,12,,渡邊沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,仙台ベルフィーユ,13,L,大内世莉香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,13,0,50.0
2014-11-15,仙台ベルフィーユ,14,,渡邉愛以,3,■,■,■,nan,nan,23,10,1,0.43478260869565216,0.391304347826087,3.33,0,0,0,-,0,-,9,1,0,5,22.8,5,4,0,80.0
2014-11-15,仙台ベルフィーユ,15,,佐々木香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,仙台ベルフィーユ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,144,38,4,0.2638888888888889,0.2361111111111111,12.67,1,0,0,0.0,0,0.00,51,3,6,18,13.5,68,36,0,52.9
2014-11-15,フォレストリーヴズ熊本,1,,斉藤千佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,フォレストリーヴズ熊本,2,,山形美沙紀,2,nan,□,■,nan,nan,9,5,2,0.5555555555555556,0.3333333333333333,2.50,0,0,0,-,0,-,4,0,0,1,6.2,12,5,0,41.7
2014-11-15,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,nan,nan,26,9,4,0.34615384615384615,0.19230769230769232,3.00,6,1,1,16.7,2,0.67,5,0,0,2,10.0,4,0,0,0.0
2014-11-15,フォレストリーヴズ熊本,6,,山口いよな,3,■,■,■,nan,nan,16,3,1,0.1875,0.125,1.00,0,0,0,-,0,-,6,0,0,2,8.3,11,3,0,27.3
2014-11-15,フォレストリーヴズ熊本,7,,橋田紗綾,3,■,■,□,nan,nan,13,2,1,0.15384615384615385,0.07692307692307693,0.67,0,0,0,-,1,0.33,2,0,2,0,0.0,18,12,0,66.7
2014-11-15,フォレストリーヴズ熊本,8,L,佐藤みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,0,57.1
2014-11-15,フォレストリーヴズ熊本,9,,酢田眞実,3,■,■,■,nan,nan,11,0,1,0.0,-0.09090909090909091,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2014-11-15,フォレストリーヴズ熊本,10,,矢城あさみ,3,■,■,■,nan,nan,8,3,0,0.375,0.375,1.00,1,1,0,100.0,1,0.33,4,0,0,2,12.5,0,0,0,-
2014-11-15,フォレストリーヴズ熊本,11,,永溝友美子,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2014-11-15,フォレストリーヴズ熊本,12,,平山璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,フォレストリーヴズ熊本,13,,和多桃子,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-
2014-11-15,フォレストリーヴズ熊本,14,,武次稜佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,フォレストリーヴズ熊本,15,L,前田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,フォレストリーヴズ熊本,17,,福島里奈,1,nan,□,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-11-15,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,85,22,10,0.25882352941176473,0.1411764705882353,7.33,7,2,1,28.6,4,1.33,37,0,3,11,7.4,66,32,0,48.5
2014-11-15,JTマーヴェラス,1,,芥川愛加,3,■,■,■,nan,nan,8,2,1,0.25,0.125,0.67,0,0,0,-,4,1.33,12,0,0,4,8.3,0,0,0,-
2014-11-15,JTマーヴェラス,2,,高橋昌美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-11-15,JTマーヴェラス,3,,奥村麻依,3,■,■,■,nan,nan,17,13,0,0.7647058823529411,0.7647058823529411,4.33,1,0,0,0.0,0,-,14,2,1,3,16.8,0,0,0,-
2014-11-15,JTマーヴェラス,4,,中村亜友美,1,nan,□,nan,nan,nan,2,2,0,1.0,1.0,2.00,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-
