試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-06,武富士バンブー,東レアローズ,3,1,1,0,,吉澤智恵,4,■,■,■,■,nan,32,9,4,28.1,15.6,2.25,1,0,1,0.0,1,0.25,13,1,0,0,6.2,28,26,0,92.9,11,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,3,,エステスイェヴゲーニャ,4,■,■,■,■,nan,61,19,5,31.1,23.0,4.75,9,2,2,22.2,2,0.50,15,0,0,0,0.0,28,26,0,92.9,21,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,5,,足立留美,4,■,■,■,■,nan,36,12,0,33.3,33.3,3.00,9,3,0,33.3,1,0.25,17,2,1,3,15.0,10,6,0,60.0,15,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,7,,内藤香菜子,4,■,■,■,■,nan,15,8,1,53.3,46.7,2.00,0,0,0,-,5,1.25,11,0,0,2,4.5,4,4,0,100.0,13,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,9,,春山幸恵,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,10,,井村仁美,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,1,1,1.9,0,0,0,-,0,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,1,3,11.9,0,0,0,-,1,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,16,,小松留美,2,■,■,nan,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,1,1,0,100.0,1,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,17,,池浦文香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,20,,石川友紀,3,nan,□,■,■,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,3,1.00,6,0,2,0,0.0,0,0,0,-,9,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,22,,石田瑞穂,3,□,nan,□,□,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0,,,,,,,,
2007-01-06,武富士バンブー,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,162,56,10,34.6,28.4,14.00,19,5,3,26.3,12,3.00,92,4,5,9,6.1,79,71,0,89.9,72,159,58,14,36.5,9,2.25,3.0,86.0
