試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,0,,吉澤智恵,2,■,■,nan,nan,nan,15,6,0,40.0,40.0,3.00,1,0,0,0.0,1,0.50,8,0,0,1,3.1,17,8,0,47.1,7
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,3,,エステスイェヴゲーニャ,5,■,■,■,■,■,76,31,2,40.8,38.2,6.20,22,8,1,36.4,0,-,18,3,1,5,20.3,26,17,0,65.4,34
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,5,,足立留美,5,■,■,■,■,■,38,11,5,28.9,15.8,2.20,2,0,0,0.0,1,0.20,20,4,1,3,21.7,5,2,0,40.0,16
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,6,,今村直美,4,□,nan,□,□,□,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,1
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,12,5,1,41.7,33.3,1.00,0,0,0,-,2,0.40,11,1,0,1,11.4,2,2,0,100.0,8
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,9,,春山幸恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,10,,井村仁美,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,14,0,3,3,5.4,0,0,0,-,0
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,13,,田向友美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,0
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,16,,小松留美,2,nan,nan,□,nan,□,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,20,,石川友紀,5,■,■,■,■,■,19,4,0,21.1,21.1,0.80,0,0,0,-,1,0.20,12,0,0,4,8.3,2,1,0,50.0,5
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,22,,石田瑞穂,4,nan,□,■,■,■,14,8,3,57.1,35.7,2.00,1,1,0,100.0,2,0.50,12,0,0,2,4.2,20,13,0,65.0,10
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2007-01-27,武富士バンブー,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,177,67,11,37.9,31.6,13.40,26,9,1,34.6,7,1.40,101,8,6,20,11.9,87,53,0,60.9,82
