試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,0,,吉澤智恵,4,■,■,■,■,nan,58,21,2,36.2,32.8,5.25,0,0,0,-,0,-,13,0,0,3,5.8,11,7,0,63.6,21,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,2,,金子美里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,3,,エステスイェヴゲーニャ,4,■,■,■,■,nan,66,24,4,36.4,30.3,6.00,16,2,2,12.5,3,0.75,17,0,0,1,1.5,44,37,0,84.1,27,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,5,,足立留美,3,■,nan,□,□,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,6,0,1,0,0.0,6,3,0,50.0,2,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,16,7,1,43.8,37.5,1.75,0,0,0,-,2,0.50,8,0,0,2,6.2,1,0,0,0.0,9,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,9,,春山幸恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,10,,井村仁美,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,1,2,2.9,0,0,0,-,0,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,1,1,0,100.0,0,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,14,,三澤由佳,3,nan,□,■,■,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,2,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,20,,石川友紀,3,■,■,nan,□,nan,7,1,1,14.3,0.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,22,,石田瑞穂,4,□,■,■,■,nan,21,7,2,33.3,23.8,1.75,3,2,0,66.7,0,-,14,0,2,2,3.6,24,19,0,79.2,7,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0,,,,,,,,
2007-02-25,武富士バンブー,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,180,64,10,35.6,30.0,16.00,19,4,2,21.1,5,1.25,92,0,4,14,3.8,94,71,0,75.5,69,173,65,15,37.6,15,3.75,8.0,84.1
