試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,0,,吉澤智恵,1,■,nan,nan,nan,nan,7,2,0,28.6,28.6,2.00,1,0,0,0.0,2,2.00,4,0,0,1,6.2,11,8,0,72.7,4
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,3,,エステスイェヴゲーニャ,5,■,■,■,■,■,83,33,7,39.8,31.3,6.60,14,4,1,28.6,10,2.00,12,0,0,3,6.2,25,21,0,84.0,43
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,5,,足立留美,5,■,■,■,■,■,47,15,4,31.9,23.4,3.00,5,2,1,40.0,1,0.20,33,2,0,8,11.5,8,6,0,75.0,18
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,32,12,4,37.5,25.0,2.40,0,0,0,-,5,1.00,22,2,0,3,11.6,4,3,0,75.0,19
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,9,,春山幸恵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,10,,井村仁美,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,1,0.20,16,0,1,6,9.4,1,0,0,0.0,4
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,2,1,0,50.0,0
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,17,,池浦文香,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,20,,石川友紀,5,■,■,■,■,■,15,4,2,26.7,13.3,0.80,0,0,0,-,2,0.40,13,0,0,0,0.0,1,0,0,0.0,6
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,22,,石田瑞穂,5,□,■,■,■,■,23,8,3,34.8,21.7,1.60,2,0,1,0.0,0,-,14,0,1,0,0.0,20,14,0,70.0,8
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,21,0,80.8,0
2007-01-21,武富士バンブー,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,211,77,20,36.5,27.0,15.40,22,6,3,27.3,21,4.20,122,4,2,24,7.9,98,74,0,75.5,102
