試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,0,,吉澤智恵,4,■,■,■,■,nan,39,11,3,28.2,20.5,2.75,3,2,0,66.7,0,-,10,0,1,2,5.0,26,17,0,65.4,11
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,3,,エステスイェヴゲーニャ,4,■,■,■,■,nan,62,23,3,37.1,32.3,5.75,18,3,2,16.7,0,-,10,0,1,2,5.0,15,11,0,73.3,23
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,5,,足立留美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,16,8,3,50.0,31.2,2.00,0,0,0,-,2,0.50,7,0,0,0,0.0,5,3,0,60.0,10
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,8,,五十川葉子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,9,,春山幸恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,10,,井村仁美,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,16,0,2,3,4.7,0,0,0,-,1
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,20,,石川友紀,4,■,■,■,■,nan,11,3,0,27.3,27.3,0.75,0,0,0,-,1,0.25,7,0,0,1,3.6,1,0,0,0.0,4
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,22,,石田瑞穂,4,■,■,■,■,nan,19,7,3,36.8,21.1,1.75,4,2,1,50.0,1,0.25,15,0,1,2,3.3,29,20,0,69.0,8
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2007-03-17,武富士バンブー,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,53,12,35.8,27.7,13.25,25,7,3,28.0,4,1.00,75,0,6,13,4.3,89,61,0,68.5,57
