試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,0,,吉澤智恵,2,nan,nan,□,□,nan,3,0,2,0.0,-66.7,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,3,,エステスイェヴゲーニャ,4,■,■,■,■,nan,42,12,1,28.6,26.2,3.00,14,5,0,35.7,1,0.25,14,2,0,2,17.9,33,28,0,84.8,15,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,5,,足立留美,4,■,■,■,■,nan,38,14,4,36.8,26.3,3.50,2,0,0,0.0,0,-,20,2,1,8,19.0,12,9,0,75.0,16,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,24,10,1,41.7,37.5,2.50,0,0,0,-,2,0.50,8,0,1,1,3.1,6,6,0,100.0,12,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,9,,春山幸恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,10,,井村仁美,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,1,5,8.9,0,0,0,-,0,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,0,13.3,0,0,0,-,1,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,14,,三澤由佳,4,□,□,□,■,nan,9,4,1,44.4,33.3,1.00,0,0,0,-,1,0.25,4,0,0,0,0.0,3,2,0,66.7,5,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,16,,小松留美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,20,,石川友紀,3,■,■,■,nan,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,0,-,8,1,0,1,13.1,1,1,0,100.0,3,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,22,,石田瑞穂,4,■,■,■,■,nan,18,7,1,38.9,33.3,1.75,0,0,0,-,2,0.50,11,0,1,2,4.5,15,13,0,86.7,9,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0,,,,,,,,
2007-01-28,武富士バンブー,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,144,49,10,34.0,27.1,12.25,16,5,0,31.2,6,1.50,86,6,5,19,11.8,84,70,0,83.3,61,142,67,12,47.2,12,3.00,5.2,71.4
