試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-03-11,武富士バンブー,デンソーエアリービーズ,0,,吉澤智恵,4,■,■,■,■,nan,51,16,4,31.4,23.5,4.00,7,3,1,42.9,2,0.50,14,0,0,3,5.4,27,25,0,92.6,18
2007-03-11,武富士バンブー,デンソーエアリービーズ,3,,エステスイェヴゲーニャ,4,■,■,■,■,nan,77,26,3,33.8,29.9,6.50,21,10,0,47.6,4,1.00,20,1,0,5,10.2,17,9,0,52.9,31
2007-03-11,武富士バンブー,デンソーエアリービーズ,5,,足立留美,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2007-03-11,武富士バンブー,デンソーエアリービーズ,7,,内藤香菜子,4,■,■,■,■,nan,16,7,0,43.8,43.8,1.75,0,0,0,-,0,-,11,0,2,0,0.0,3,1,0,33.3,7
2007-03-11,武富士バンブー,デンソーエアリービーズ,8,,五十川葉子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-11,武富士バンブー,デンソーエアリービーズ,9,,春山幸恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-11,武富士バンブー,デンソーエアリービーズ,10,,井村仁美,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0,0,-,0
2007-03-11,武富士バンブー,デンソーエアリービーズ,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2007-03-11,武富士バンブー,デンソーエアリービーズ,14,,三澤由佳,3,nan,□,■,■,nan,18,8,2,44.4,33.3,2.67,0,0,0,-,2,0.67,10,0,0,2,5.0,2,1,0,50.0,10
2007-03-11,武富士バンブー,デンソーエアリービーズ,20,,石川友紀,2,■,■,nan,nan,nan,5,2,1,40.0,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,2
2007-03-11,武富士バンブー,デンソーエアリービーズ,22,,石田瑞穂,4,■,■,■,■,nan,25,6,2,24.0,16.0,1.50,3,1,0,33.3,2,0.50,20,1,0,4,9.0,23,15,0,65.2,9
2007-03-11,武富士バンブー,デンソーエアリービーズ,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2007-03-11,武富士バンブー,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,194,65,12,33.5,27.3,16.25,31,14,1,45.2,10,2.50,98,2,4,19,6.5,88,63,0,71.6,77
