試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,0,,吉澤智恵,4,■,■,■,■,nan,16,4,1,25.0,18.8,1.00,1,0,0,0.0,2,0.50,16,0,1,3,4.7,20,9,0,45.0,6,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,3,,エステスイェヴゲーニャ,4,■,■,■,■,nan,67,30,0,44.8,44.8,7.50,9,3,0,33.3,2,0.50,16,1,0,5,12.8,22,10,0,45.5,33,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,5,,足立留美,4,■,■,■,■,nan,66,24,6,36.4,27.3,6.00,3,1,2,33.3,0,-,24,1,1,8,11.7,11,7,0,63.6,25,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,6,,今村直美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,7,,内藤香菜子,4,■,■,■,■,nan,16,6,1,37.5,31.2,1.50,0,0,0,-,4,1.00,13,0,1,4,7.7,1,1,0,100.0,10,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,9,,春山幸恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,10,,井村仁美,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,14,0,0,9,16.1,0,0,0,-,2,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,4,3,0,75.0,0,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,15,,宣美幸,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,20,,石川友紀,4,■,■,■,■,nan,15,8,0,53.3,53.3,2.00,0,0,0,-,2,0.50,18,0,1,5,6.9,0,0,0,-,10,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,22,,石田瑞穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4,0,,,,,,,,
2007-02-11,武富士バンブー,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,185,75,8,40.5,36.2,18.75,13,4,2,30.8,10,2.50,105,2,4,35,9.9,81,44,0,54.3,87,191,61,7,31.9,10,2.50,11.2,63.4
