試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-17,武富士バンブー,東レアローズ,3,2,1,0,,吉澤智恵,5,■,■,■,■,■,27,11,1,40.7,37.0,2.20,3,1,0,33.3,2,0.40,17,1,1,3,10.3,28,19,0,67.9,14,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,3,,エステスイェヴゲーニャ,5,■,■,■,■,■,60,28,1,46.7,45.0,5.60,5,4,0,80.0,3,0.60,16,0,0,3,4.7,12,6,0,50.0,31,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,5,,足立留美,5,■,■,■,□,□,20,7,0,35.0,35.0,1.40,0,0,0,-,0,-,17,0,1,8,11.8,16,11,0,68.8,7,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,6,,今村直美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,19,9,1,47.4,42.1,1.80,0,0,0,-,2,0.40,8,0,1,2,6.2,2,0,0,0.0,11,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,9,,春山幸恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,10,,井村仁美,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,18,1,1,6,12.8,0,0,0,-,2,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,13,,田向友美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,0,1,3,6.8,1,1,0,100.0,0,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,15,,宣美幸,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,20,,石川友紀,5,■,■,■,■,■,18,5,1,27.8,22.2,1.00,0,0,0,-,4,0.80,18,1,0,4,10.0,2,1,0,50.0,10,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,22,,石田瑞穂,3,nan,nan,□,■,■,12,6,2,50.0,33.3,2.00,0,0,0,-,0,-,2,0,0,2,25.0,19,11,0,57.9,6,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0,,,,,,,,
2007-02-17,武富士バンブー,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,157,67,6,42.7,38.9,13.40,8,5,0,62.5,11,2.20,107,3,5,31,9.7,96,59,0,61.5,81,193,81,11,42.0,8,1.60,10.3,67.3
