試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,1,,渡邊徹,3,■,■,■,nan,nan,4,1,1,25.0,0.0,0.33,0,0,0,-,1,0.33,8,0,1,3,9.4,3,3,0,100.0,2
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,2,L,米村尊,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,3,,松島真,3,■,■,□,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-,3
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,5,,清水久雄,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,1,0.33,8,1,0,1,15.6,25,16,0,64.0,4
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,6,,岩田晃祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,7,,野口将秀,3,■,■,■,nan,nan,47,19,3,40.4,34.0,6.33,19,7,2,36.8,1,0.33,11,0,4,2,4.5,3,1,0,33.3,20
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,8,L,丹下雅行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,9,,河田浩忠,3,□,□,■,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,0,-,5,0,1,2,10.0,2,1,0,50.0,1
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,10,,柿木秀人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,11,,森啓汰,3,■,■,■,nan,nan,18,3,2,16.7,5.6,1.00,0,0,0,-,0,-,11,2,0,2,20.9,10,7,0,70.0,5
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,12,,古牧佑太,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,13,,田中佑輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,14,,久堀雄世,3,■,■,■,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,3
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,15,,山下博史,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2016-01-11,奈良ドリーマーズ,千葉ZELVA,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,92,31,6,33.7,27.2,10.33,19,7,2,36.8,4,1.33,61,3,9,14,10.3,59,37,0,62.7,38
