試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,1,,渡邊徹,3,■,■,■,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,6,0,3,0,0.0,0,0,0,-,0
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,2,L,米村尊,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,3,,松島真,3,■,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-,0
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,5,,清水久雄,3,■,■,■,nan,nan,6,2,1,33.3,16.7,0.67,0,0,0,-,0,-,5,0,2,0,0.0,23,9,0,39.1,2
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,6,,岩田晃祐,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,7,,野口将秀,3,■,■,■,nan,nan,48,11,11,22.9,0.0,3.67,14,2,7,14.3,2,0.67,9,2,2,2,27.8,7,5,0,71.4,15
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,8,L,丹下雅行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,9,,河田浩忠,2,■,■,nan,nan,nan,5,0,0,0.0,0.0,-,2,0,0,0.0,0,-,5,0,1,2,10.0,4,1,0,25.0,0
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,10,,柿木秀人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,11,,森啓汰,2,nan,■,■,nan,nan,8,4,0,50.0,50.0,2.00,0,0,0,-,0,-,6,0,3,2,8.3,13,4,0,30.8,4
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,13,,田中佑輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,14,,久堀雄世,3,■,■,■,nan,nan,8,2,3,25.0,-12.5,0.67,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,2
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,15,,山下博史,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2016-01-10,奈良ドリーマーズ,兵庫デルフィーノ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,79,19,16,24.1,3.8,6.33,16,2,7,12.5,2,0.67,47,2,11,13,11.2,62,31,0,50.0,23
