試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,1,,門口恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,2,,池上亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,3,L,橋本由紀子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,19,0,59.4,0
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,4,,先野久美子,4,■,■,■,■,nan,26,11,1,42.3,38.5,2.75,0,0,0,-,1,0.25,14,0,1,1,1.8,2,1,0,50.0,12
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,7,,江口理代,4,■,■,■,■,nan,24,11,1,45.8,41.7,2.75,0,0,0,-,2,0.50,22,0,2,5,5.7,18,16,0,88.9,13
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,34,20,2,58.8,52.9,5.00,2,1,1,50.0,4,1.00,10,0,0,2,5.0,1,1,0,100.0,24
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,9,,落合真理,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,10,,鶴田桂子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,15,0,0,2,3.3,1,0,0,0.0,2
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,11,,満永ひとみ,4,■,■,■,■,nan,13,8,1,61.5,53.8,2.00,0,0,0,-,2,0.50,15,2,1,0,10.7,13,8,0,61.5,12
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,12,,野田昌代,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,2,43.3,0,0,0,-,1
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,16,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,33,,フールマンフランシーヌ,4,■,■,■,■,nan,19,13,1,68.4,63.2,3.25,1,1,0,100.0,1,0.25,17,0,0,6,8.8,7,5,0,71.4,14
2003-01-25,久光製薬スプリングス,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,119,65,6,54.6,49.6,16.25,3,2,1,66.7,10,2.50,96,3,4,18,7.2,76,52,0,68.4,78
