試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,1,,門口恵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,2,,池上亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,3,L,橋本由紀子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1,0,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,13,0,0,3,5.8,1,0,0,0.0,6,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,7,,江口理代,3,■,■,■,nan,nan,15,8,1,53.3,46.7,2.67,0,0,0,-,1,0.33,8,1,0,2,16.2,23,18,0,78.3,10,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,8,,大村加奈子,3,■,■,■,nan,nan,23,10,1,43.5,39.1,3.33,2,0,1,0.0,2,0.67,12,1,0,5,18.8,0,0,0,-,13,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,9,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,10,,鶴田桂子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-,1,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,11,,満永ひとみ,3,■,■,■,nan,nan,9,7,1,77.8,66.7,2.33,1,1,0,100.0,1,0.33,13,0,1,2,3.8,9,5,0,55.6,8,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,12,,野田昌代,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,3,29.2,0,0,0,-,1,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,16,,小山修加,1,nan,□,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,33,,フールマンフランシーヌ,3,■,■,■,nan,nan,32,16,1,50.0,46.9,5.33,3,3,0,100.0,1,0.33,11,0,0,5,11.4,0,0,0,-,17,,,,,,,,
2003-02-23,久光製薬スプリングス,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,92,47,4,51.1,46.7,15.67,6,4,1,66.7,7,2.33,73,3,1,22,11.4,47,31,0,66.0,57,94,41,9,43.6,1,0.33,12.4,67.1
