試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,1,,門口恵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,2,,池上亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,3,L,橋本由紀子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,28,0,66.7,0
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,4,,先野久美子,4,■,■,■,■,nan,30,17,1,56.7,53.3,4.25,0,0,0,-,3,0.75,10,0,1,2,5.0,0,0,0,-,20
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,7,,江口理代,4,■,■,■,■,nan,28,5,0,17.9,17.9,1.25,0,0,0,-,0,-,16,1,1,5,12.8,22,16,0,72.7,6
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,40,11,1,27.5,25.0,2.75,0,0,0,-,0,-,12,0,2,4,8.3,3,2,0,66.7,11
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,9,,落合真理,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,10,,鶴田桂子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,11,0,1,3,6.8,0,0,0,-,3
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,11,,満永ひとみ,4,■,■,■,■,nan,20,4,0,20.0,20.0,1.00,0,0,0,-,1,0.25,22,0,1,5,5.7,15,13,0,86.7,5
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,12,,野田昌代,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,0,2,14.4,0,0,0,-,1
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,16,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,33,,フールマンフランシーヌ,4,■,■,■,■,nan,48,28,2,58.3,54.2,7.00,4,3,0,75.0,7,1.75,17,0,2,7,10.3,4,3,0,75.0,35
2003-01-13,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,67,4,39.6,37.3,16.75,4,3,0,75.0,12,3.00,98,2,8,29,9.0,86,62,0,72.1,81
