試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,1,,門口恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,2,,池上亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,3,L,橋本由紀子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0,0
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,4,,先野久美子,3,■,■,■,nan,nan,19,4,3,21.1,5.3,1.33,0,0,0,-,4,1.33,8,0,0,3,9.4,4,3,0,75.0,8
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,7,,江口理代,3,■,■,■,nan,nan,30,8,3,26.7,16.7,2.67,1,0,0,0.0,0,-,12,1,1,4,15.0,19,12,0,63.2,9
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,8,,大村加奈子,3,■,■,■,nan,nan,40,11,1,27.5,25.0,3.67,2,0,1,0.0,0,-,12,0,0,2,4.2,3,0,0,0.0,11
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,9,,落合真理,3,□,□,□,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,4,0,0,3,18.8,1,1,0,100.0,1
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,10,,鶴田桂子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,0,0.0,0,0,0,-,0
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,11,,満永ひとみ,3,■,■,■,nan,nan,17,3,2,17.6,5.9,1.00,1,0,0,0.0,1,0.33,11,0,2,3,6.8,24,19,0,79.2,4
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,12,,野田昌代,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,16,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,33,,フールマンフランシーヌ,3,■,■,■,nan,nan,35,10,5,28.6,14.3,3.33,3,1,2,33.3,3,1.00,9,0,0,5,13.9,7,5,0,71.4,13
2003-02-07,久光製薬スプリングス,パイオニアレッドウィングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,149,37,14,24.8,15.4,12.33,7,1,3,14.3,8,2.67,65,1,4,20,8.9,66,44,0,66.7,46
