試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,1,,門口恵,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,2,,池上亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,3,L,橋本由紀子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,21,0,56.8,0,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,4,,先野久美子,4,■,■,■,■,nan,21,8,3,38.1,23.8,2.00,0,0,0,-,2,0.50,13,0,0,5,9.6,0,0,0,-,10,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,7,,江口理代,4,■,■,■,■,nan,29,10,3,34.5,24.1,2.50,2,0,0,0.0,0,-,15,1,0,6,16.7,23,16,0,69.6,11,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,48,20,3,41.7,35.4,5.00,4,2,1,50.0,0,-,17,0,1,7,10.3,2,0,0,0.0,20,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,9,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,10,,鶴田桂子,4,■,■,■,■,nan,6,2,1,33.3,16.7,0.50,0,0,0,-,2,0.50,14,0,2,5,8.9,0,0,0,-,4,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,11,,満永ひとみ,4,■,■,■,■,nan,26,10,1,38.5,34.6,2.50,2,0,1,0.0,0,-,16,1,4,6,14.4,22,14,0,63.6,11,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,12,,野田昌代,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0,0,-,0,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,16,,小山修加,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,33,,フールマンフランシーヌ,4,■,■,■,■,nan,51,23,4,45.1,37.3,5.75,14,6,2,42.9,4,1.00,16,0,1,7,10.9,7,6,0,85.7,27,,,,,,,,
2003-02-02,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,181,73,15,40.3,32.0,18.25,22,8,4,36.4,8,2.00,98,2,11,38,11.5,91,57,0,62.6,83,169,53,9,31.4,11,2.75,11.0,54.7
