試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,1,,門口恵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,2,,池上亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,3,L,橋本由紀子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,19,0,82.6,0,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,4,,先野久美子,4,■,■,■,■,nan,21,11,1,52.4,47.6,2.75,0,0,0,-,1,0.25,18,0,3,3,4.2,0,0,0,-,12,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,7,,江口理代,4,■,■,■,■,nan,27,7,3,25.9,14.8,1.75,0,0,0,-,0,-,14,0,1,2,3.6,28,23,0,82.1,7,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,37,13,3,35.1,27.0,3.25,1,0,0,0.0,1,0.25,11,1,1,2,13.6,6,5,0,83.3,15,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,9,,落合真理,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,10,,鶴田桂子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,12,2,1,1,15.4,0,0,0,-,3,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,11,,満永ひとみ,4,■,■,■,■,nan,27,12,3,44.4,33.3,3.00,0,0,0,-,1,0.25,25,5,0,8,25.6,12,10,0,83.3,18,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,12,,野田昌代,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,16,,小山修加,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,33,,フールマンフランシーヌ,4,■,■,■,■,nan,28,12,4,42.9,28.6,3.00,0,0,0,-,4,1.00,8,0,3,1,3.1,5,4,0,80.0,16,,,,,,,,
2002-12-15,久光製薬スプリングス,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,56,14,39.4,29.6,14.00,1,0,0,0.0,7,1.75,92,8,9,17,12.2,75,62,0,82.7,71,135,52,12,38.5,5,1.25,5.1,72.8
