試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-09,久光製薬スプリングス,東レアローズ,1,,門口恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-09,久光製薬スプリングス,東レアローズ,2,,池上亜紀,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2003-02-09,久光製薬スプリングス,東レアローズ,3,L,橋本由紀子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,20,0,74.1,0
2003-02-09,久光製薬スプリングス,東レアローズ,4,,先野久美子,3,■,■,■,nan,nan,27,7,2,25.9,18.5,2.33,0,0,0,-,2,0.67,7,0,0,3,10.7,0,0,0,-,9
2003-02-09,久光製薬スプリングス,東レアローズ,7,,江口理代,3,■,■,■,nan,nan,20,3,1,15.0,10.0,1.00,0,0,0,-,0,-,13,0,2,3,5.8,26,6,0,23.1,3
2003-02-09,久光製薬スプリングス,東レアローズ,8,,大村加奈子,3,■,■,■,nan,nan,21,7,0,33.3,33.3,2.33,0,0,0,-,1,0.33,7,0,3,1,3.6,0,0,0,-,8
2003-02-09,久光製薬スプリングス,東レアローズ,9,,落合真理,3,□,□,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,5,0,1,3,15.0,2,0,0,0.0,5
2003-02-09,久光製薬スプリングス,東レアローズ,10,,鶴田桂子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,13,1,0,3,11.9,0,0,0,-,2
2003-02-09,久光製薬スプリングス,東レアローズ,11,,満永ひとみ,3,■,■,□,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,0,-,5,0,0,2,10.0,6,1,0,16.7,5
2003-02-09,久光製薬スプリングス,東レアローズ,12,,野田昌代,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0
2003-02-09,久光製薬スプリングス,東レアローズ,16,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-09,久光製薬スプリングス,東レアローズ,33,,フールマンフランシーヌ,3,■,■,■,nan,nan,21,10,2,47.6,38.1,3.33,3,1,1,33.3,0,-,8,0,3,3,9.4,6,1,0,16.7,10
2003-02-09,久光製薬スプリングス,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,37,6,33.3,27.9,12.33,3,1,1,33.3,4,1.33,62,1,10,21,9.8,67,28,0,41.8,42
