試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,1,,門口恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,2,,池上亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,3,L,橋本由紀子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,24,0,72.7,0
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,4,,先野久美子,4,■,■,■,■,nan,27,13,2,48.1,40.7,3.25,0,0,0,-,2,0.50,13,0,1,2,3.8,0,0,0,-,15
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,7,,江口理代,4,■,■,■,■,nan,31,12,2,38.7,32.3,3.00,0,0,0,-,1,0.25,21,0,1,1,1.2,27,21,0,77.8,13
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,8,,大村加奈子,3,■,■,■,nan,nan,23,5,1,21.7,17.4,1.67,0,0,0,-,0,-,9,1,2,0,8.9,0,0,0,-,6
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,9,,落合真理,3,nan,□,□,■,nan,22,10,2,45.5,36.4,3.33,0,0,0,-,2,0.67,9,0,0,3,8.3,7,6,0,85.7,12
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,10,,鶴田桂子,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,13,0,1,3,5.8,0,0,0,-,2
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,11,,満永ひとみ,4,■,■,■,■,nan,21,5,0,23.8,23.8,1.25,0,0,0,-,0,-,13,0,3,2,3.8,18,14,0,77.8,5
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,12,,野田昌代,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,16,,小山修加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,33,,フールマンフランシーヌ,4,■,■,■,■,nan,33,18,2,54.5,48.5,4.50,2,0,1,0.0,1,0.25,11,0,0,3,6.8,7,6,0,85.7,19
2002-12-21,久光製薬スプリングス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,65,9,40.9,35.2,16.25,2,0,1,0.0,6,1.50,92,1,8,14,4.7,92,71,0,77.2,72
