試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,1,,門口恵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,2,,池上亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,3,L,橋本由紀子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,41,0,85.4,0
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,4,,先野久美子,5,■,■,■,■,■,24,13,2,54.2,45.8,2.60,0,0,0,-,3,0.60,13,0,0,0,0.0,0,0,0,-,16
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,7,,江口理代,5,■,■,■,■,■,39,16,3,41.0,33.3,3.20,0,0,0,-,1,0.20,24,1,1,6,10.4,25,21,0,84.0,18
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,8,,大村加奈子,5,■,■,■,■,■,45,16,2,35.6,31.1,3.20,0,0,0,-,2,0.40,12,0,1,2,4.2,0,0,0,-,18
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,9,,落合真理,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,10,,鶴田桂子,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,2,0.40,23,2,2,3,10.2,0,0,0,-,5
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,11,,満永ひとみ,5,■,■,■,■,■,20,9,2,45.0,35.0,1.80,0,0,0,-,2,0.40,15,0,0,2,3.3,20,19,0,95.0,11
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,12,,野田昌代,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,16,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,33,,フールマンフランシーヌ,5,■,■,■,■,■,50,23,3,46.0,40.0,4.60,4,4,0,100.0,2,0.40,16,1,0,1,6.6,10,7,0,70.0,26
2003-01-19,久光製薬スプリングス,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,181,78,12,43.1,36.5,15.60,4,4,0,100.0,12,2.40,112,4,5,15,6.4,103,88,0,85.4,94
