月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,長野GaRons,12,L,山田広大,16,5,4,5,2,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,70,36,18,64.3
12,長野GaRons,12,L,山田広大,18,5,4,5,2,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,93,41,21,55.4
01,長野GaRons,12,L,山田広大,15,4,4,4,2,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,83,44,20,65.1
02,長野GaRons,12,L,山田広大,22,6,6,6,3,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,91,33,26,50.5
