月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,長野GaRons,1,,浅田潮,7,0,0,0,0,0,12,2,2,16.7,0.0,0.3,0,0,0,,0,0.0,8,0,0,2,6.2,10,5,2,60.0
12,長野GaRons,1,,浅田潮,15,4,3,3,2,2,97,25,8,25.8,17.5,1.7,0,0,0,,6,0.4,50,2,7,15,8.0,79,20,25,41.1
01,長野GaRons,1,,浅田潮,12,3,3,3,2,1,76,27,10,35.5,22.4,2.2,1,0,0,0.0,0,0.0,39,0,3,7,2.6,66,31,8,53.0
02,長野GaRons,1,,浅田潮,20,5,5,6,3,1,138,43,7,31.2,26.1,2.2,2,0,0,0.0,6,0.3,63,1,4,16,6.3,107,40,28,50.5
