月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,11,L,松下祐太,3,0,1,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,8,5,3,81.25
12,11,L,松下祐太,12,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,13,0,4,6,3.8461538461538463,12,5,3,54.166666666666664
01,11,,松下祐太,9,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,1,0,1,0,-25.0,5,1,1,30.0
02,11,,松下祐太,13,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,22,10,8,63.63636363636363
