試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,1,,眞恵子,2,■,■,nan,nan,nan,10,3,3,30.0,0.0,1.50,0,0,0,-,0,-,2,0,0,1,12.5,9,5,0,55.6,3,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,2,,温水麻子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,3,,福田舞,1,□,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,4,,細田絵理,3,□,□,■,nan,nan,15,5,0,33.3,33.3,1.67,0,0,0,-,0,-,5,0,0,0,0.0,21,13,0,61.9,5,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,5,,岡野知子,3,■,■,■,nan,nan,36,9,2,25.0,19.4,3.00,0,0,0,-,1,0.33,8,1,0,5,28.1,7,5,0,71.4,11,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,6,,横山雅美,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,8,,井上香織,3,■,■,■,nan,nan,15,7,1,46.7,40.0,2.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,7,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,0,65.4,0,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,15,,古舘歩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,9,3,0,33.3,0,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,16,,矢野美子,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,9,1,3,4,20.0,0,0,0,-,6,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,17,,石田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,18,,モレタケニア,3,■,■,■,nan,nan,39,8,6,20.5,5.1,2.67,5,1,1,20.0,1,0.33,8,1,1,3,19.4,0,0,0,-,10,,,,,,,,
2007-01-13,デンソーエアリービーズ,武富士バンブー,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,38,12,29.5,20.2,12.67,5,1,1,20.0,2,0.67,51,3,5,17,13.4,72,43,0,59.7,43,107,43,3,40.2,7,2.33,11.9,57.8
