試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,1,,眞恵子,3,■,■,■,nan,nan,25,5,1,20.0,16.0,1.67,0,0,0,-,1,0.33,9,0,0,1,2.8,14,8,0,57.1,6,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,2,,温水麻子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0,0,-,1,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,4,,細田絵理,3,□,□,■,nan,nan,10,1,1,10.0,0.0,0.33,0,0,0,-,0,-,14,0,0,5,8.9,16,11,0,68.8,1,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,5,,岡野知子,2,■,■,nan,nan,nan,13,3,1,23.1,15.4,1.50,0,0,0,-,0,-,4,0,0,1,6.2,21,12,0,57.1,3,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,6,,横山雅美,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,8,,井上香織,3,■,■,■,nan,nan,15,5,0,33.3,33.3,1.67,0,0,0,-,4,1.33,5,0,0,1,5.0,0,0,0,-,9,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7,0,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,14,,大槻真弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,16,,矢野美子,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,4,1.33,9,0,1,4,11.1,0,0,0,-,8,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,17,,石田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,18,,モレタケニア,3,■,■,■,nan,nan,29,8,4,27.6,13.8,2.67,6,1,0,16.7,2,0.67,10,0,0,4,10.0,0,0,0,-,10,,,,,,,,
2007-03-10,デンソーエアリービーズ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,26,7,25.0,18.3,8.67,6,1,0,16.7,12,4.00,61,0,1,19,7.8,70,45,0,64.3,38,148,53,11,35.8,5,1.67,9.9,68.3
