試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-12,デンソーエアリービーズ,東レアローズ,1,,眞恵子,5,■,■,□,■,■,40,13,1,32.5,30.0,2.60,2,0,0,0.0,1,0.20,7,0,1,0,0.0,11,9,0,81.8,14
2007-02-12,デンソーエアリービーズ,東レアローズ,2,,温水麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,デンソーエアリービーズ,東レアローズ,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,デンソーエアリービーズ,東レアローズ,4,,細田絵理,4,nan,□,■,■,■,26,11,0,42.3,42.3,2.75,0,0,0,-,2,0.50,13,1,0,0,6.2,21,17,0,81.0,14
2007-02-12,デンソーエアリービーズ,東レアローズ,5,,岡野知子,5,■,■,■,■,■,23,11,0,47.8,47.8,2.20,0,0,0,-,3,0.60,20,1,1,2,6.5,36,27,0,75.0,15
2007-02-12,デンソーエアリービーズ,東レアローズ,6,,横山雅美,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,10,1,0,1,10.5,1,0,0,0.0,3
2007-02-12,デンソーエアリービーズ,東レアローズ,7,,松下友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-12,デンソーエアリービーズ,東レアローズ,8,,井上香織,5,■,■,■,■,■,27,13,2,48.1,40.7,2.60,0,0,0,-,1,0.20,17,1,0,6,13.5,0,0,0,-,15
2007-02-12,デンソーエアリービーズ,東レアローズ,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0
2007-02-12,デンソーエアリービーズ,東レアローズ,14,,大槻真弥,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,0,0.0,1,1,0,100.0,0
2007-02-12,デンソーエアリービーズ,東レアローズ,16,,矢野美子,5,■,■,■,■,■,20,8,1,40.0,35.0,1.60,0,0,0,-,7,1.40,15,0,1,2,3.3,0,0,0,-,15
2007-02-12,デンソーエアリービーズ,東レアローズ,18,,モレタケニア,4,■,■,■,nan,□,20,5,2,25.0,15.0,1.25,4,0,1,0.0,0,-,10,0,0,1,2.5,0,0,0,-,5
2007-02-12,デンソーエアリービーズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,157,61,6,38.9,35.0,12.20,6,0,1,0.0,16,3.20,100,4,3,12,6.2,90,71,0,78.9,81
