試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,1,,眞恵子,4,■,■,■,□,nan,26,7,3,26.9,15.4,1.75,0,0,0,-,3,0.75,11,1,2,1,11.4,14,9,0,64.3,11
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,2,,温水麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,3,,福田舞,1,nan,□,nan,nan,nan,8,4,1,50.0,37.5,4.00,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0,0,-,5
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,4,,細田絵理,4,□,□,□,■,nan,16,5,1,31.2,25.0,1.25,0,0,0,-,0,-,15,0,1,6,10.0,16,11,0,68.8,5
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,5,,岡野知子,4,■,■,■,■,nan,42,13,0,31.0,31.0,3.25,0,0,0,-,7,1.75,8,0,0,2,6.2,17,9,0,52.9,20
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,6,,横山雅美,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,1,0,0,0.0,0,-,14,0,0,8,14.3,0,0,0,-,1
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,8,,井上香織,4,■,■,■,■,nan,23,9,1,39.1,34.8,2.25,0,0,0,-,4,1.00,9,0,1,3,8.3,0,0,0,-,13
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,9,,櫻井由香,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,2,2,0,100.0,0
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,15,L,古舘歩,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,20,0,66.7,0
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,16,,矢野美子,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,3,0.75,9,0,0,6,16.7,0,0,0,-,9
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,17,,石田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,18,,モレタケニア,4,■,■,■,■,nan,23,4,2,17.4,8.7,1.00,5,0,1,0.0,1,0.25,16,0,0,7,10.9,2,0,0,0.0,5
2007-01-07,デンソーエアリービーズ,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,49,9,32.0,26.1,12.25,6,0,1,0.0,19,4.75,93,1,4,36,10.8,81,51,0,63.0,69
