試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,1,,眞恵子,5,■,■,■,■,■,51,14,1,27.5,25.5,2.80,0,0,0,-,3,0.60,13,0,1,2,3.8,21,13,0,61.9,17
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,2,,温水麻子,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,4,,細田絵理,1,□,nan,nan,nan,nan,5,2,1,40.0,20.0,2.00,0,0,0,-,0,-,5,0,0,1,5.0,3,3,0,100.0,2
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,5,,岡野知子,5,■,■,■,■,■,38,13,5,34.2,21.1,2.60,1,0,0,0.0,0,-,17,1,0,7,16.2,25,17,0,68.0,14
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,6,,横山雅美,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,0,-,21,0,0,8,9.5,0,0,0,-,3
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,7,,松下友香,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,8,,井上香織,5,■,■,■,■,■,25,14,0,56.0,56.0,2.80,0,0,0,-,5,1.00,13,1,2,2,11.5,1,0,0,0.0,20
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,9,,櫻井由香,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,3,1,0,33.3,0
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,15,L,古舘歩,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,28,0,66.7,0
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,16,,矢野美子,5,■,■,■,■,■,18,11,0,61.1,61.1,2.20,0,0,0,-,6,1.20,11,0,1,4,9.1,0,0,0,-,17
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,18,,モレタケニア,5,■,■,■,■,■,42,10,2,23.8,19.0,2.00,1,0,0,0.0,5,1.00,20,0,1,6,7.5,0,0,0,-,15
2007-01-20,デンソーエアリービーズ,JTマーヴェラス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,184,68,9,37.0,32.1,13.60,2,0,0,0.0,19,3.80,112,2,6,33,9.2,95,62,0,65.3,89
