試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,1,,眞恵子,4,■,■,■,■,nan,49,17,3,34.7,28.6,4.25,1,0,0,0.0,1,0.25,15,0,2,5,8.3,23,20,0,87.0,18
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,2,,温水麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,3,,福田舞,2,nan,□,nan,□,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,3
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,4,,細田絵理,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7,0
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,5,,岡野知子,4,■,■,■,■,nan,38,14,2,36.8,31.6,3.50,1,0,0,0.0,1,0.25,12,1,1,5,18.8,39,29,0,74.4,16
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,6,,横山雅美,4,■,■,■,■,nan,4,1,1,25.0,0.0,0.25,0,0,0,-,1,0.25,15,1,1,3,11.7,0,0,0,-,3
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,8,,井上香織,4,■,■,■,■,nan,26,7,0,26.9,26.9,1.75,0,0,0,-,5,1.25,11,0,0,6,13.6,0,0,0,-,12
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,23,0,100.0,0
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,14,,大槻真弥,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0,0
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,16,,矢野美子,4,■,■,■,■,nan,16,4,0,25.0,25.0,1.00,0,0,0,-,5,1.25,14,2,3,4,20.0,0,0,0,-,11
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,17,,石田さやか,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,18,,モレタケニア,4,■,■,■,■,nan,44,13,2,29.5,25.0,3.25,8,4,0,50.0,4,1.00,15,0,1,4,6.7,0,0,0,-,17
2007-02-25,デンソーエアリービーズ,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,182,59,8,32.4,28.0,14.75,10,4,0,40.0,17,4.25,91,4,9,29,12.1,90,75,0,83.3,80
