試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,1,,眞恵子,5,■,■,■,■,■,42,23,1,54.8,52.4,4.60,0,0,0,-,1,0.20,21,2,1,6,16.7,23,12,0,52.2,26,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,2,,温水麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,4,,細田絵理,5,□,□,□,□,■,18,2,0,11.1,11.1,0.40,0,0,0,-,1,0.20,7,0,0,4,14.3,14,11,0,78.6,3,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,5,,岡野知子,5,■,■,■,■,□,31,12,2,38.7,32.3,2.40,0,0,0,-,2,0.40,13,0,0,4,7.7,28,22,0,78.6,14,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,6,,横山雅美,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,23,2,3,8,15.7,0,0,0,-,3,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,8,,井上香織,5,■,■,■,■,■,26,8,5,30.8,11.5,1.60,0,0,0,-,3,0.60,12,0,0,4,8.3,0,0,0,-,11,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,27,0,90.0,0,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,14,,大槻真弥,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,16,,矢野美子,5,■,■,■,■,■,20,11,1,55.0,50.0,2.20,0,0,0,-,1,0.20,17,0,0,9,13.2,0,0,0,-,12,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,17,,石田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,18,,モレタケニア,5,■,■,■,■,■,28,11,1,39.3,35.7,2.20,4,1,0,25.0,1,0.20,17,1,3,2,7.6,0,0,0,-,13,,,,,,,,
2007-02-24,デンソーエアリービーズ,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,166,68,10,41.0,34.9,13.60,4,1,0,25.0,9,1.80,111,5,7,37,12.3,95,72,0,75.8,82,190,78,13,41.1,8,1.60,8.3,60.8
