試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,1,,眞恵子,4,■,■,■,■,nan,29,5,3,17.2,6.9,1.25,1,0,0,0.0,3,0.75,15,0,2,1,1.7,26,15,0,57.7,8
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,2,,温水麻子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,4,,細田絵理,2,nan,□,nan,■,nan,16,5,1,31.2,25.0,2.50,0,0,0,-,1,0.50,4,0,1,2,12.5,12,9,0,75.0,6
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,5,,岡野知子,4,■,■,■,□,nan,53,18,3,34.0,28.3,4.50,1,0,0,0.0,0,-,8,0,1,2,6.2,23,15,0,65.2,18
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,6,,横山雅美,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,11,0,0,7,15.9,0,0,0,-,1
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,7,,松下友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,8,,井上香織,4,■,■,■,■,nan,25,8,0,32.0,32.0,2.00,0,0,0,-,5,1.25,9,0,0,6,16.7,0,0,0,-,13
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,15,,古舘歩,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,16,,矢野美子,4,■,■,■,■,nan,18,5,0,27.8,27.8,1.25,0,0,0,-,0,-,20,1,1,5,11.2,0,0,0,-,6
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,18,,モレタケニア,4,■,■,■,■,nan,36,11,6,30.6,13.9,2.75,6,1,2,16.7,1,0.25,24,1,1,10,13.7,0,0,0,-,13
2007-01-21,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,180,53,13,29.4,22.2,13.25,8,1,2,12.5,10,2.50,93,2,6,33,10.8,80,54,0,67.5,65
