試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,1,,眞恵子,4,■,■,■,■,nan,38,8,1,21.1,18.4,2.00,3,0,0,0.0,1,0.25,13,0,0,1,1.9,4,3,0,75.0,9,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,2,,温水麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,4,,細田絵理,4,□,■,■,■,nan,27,9,5,33.3,14.8,2.25,1,0,0,0.0,1,0.25,15,1,1,4,12.0,27,17,0,63.0,11,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,5,,岡野知子,4,■,■,■,■,nan,44,17,3,38.6,31.8,4.25,0,0,0,-,0,-,9,1,1,0,8.9,16,12,0,75.0,18,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,6,,横山雅美,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,16,1,2,0,5.0,0,0,0,-,4,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,8,,井上香織,4,■,■,■,■,nan,28,7,1,25.0,21.4,1.75,0,0,0,-,2,0.50,13,0,0,1,1.9,0,0,0,-,9,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0,0,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,15,,古舘歩,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,11,5,0,45.5,0,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,16,,矢野美子,4,■,■,■,■,nan,10,5,1,50.0,40.0,1.25,0,0,0,-,0,-,13,0,1,0,0.0,0,0,0,-,5,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,17,,石田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,18,,モレタケニア,1,■,nan,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,1,1.00,3,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2007-01-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,48,11,31.4,24.2,12.00,4,0,0,0.0,7,1.75,87,3,5,6,4.5,78,53,0,67.9,58,169,65,14,38.5,7,1.75,11.2,89.0
