試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2007-12-08,トヨタ車体クインシーズ,1,,都築有美子,5,■,■,■,■,■,58,16,2,0.27586206896551724,0.2413793103448276,3.20,0,0,0,-,2,0.40,18,3,2,2,18.3,39,32,0,82.1
2007-12-08,トヨタ車体クインシーズ,2,,今西郁瑠,5,■,■,■,■,■,68,31,8,0.45588235294117646,0.3382352941176471,6.20,4,1,2,25.0,1,0.20,20,0,5,7,8.8,22,21,0,95.5
2007-12-08,トヨタ車体クインシーズ,3,,原田美樹,2,nan,nan,□,□,nan,6,3,0,0.5,0.5,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-12-08,トヨタ車体クインシーズ,4,,船崎恵視,5,■,■,■,■,■,3,2,0,0.6666666666666666,0.6666666666666666,0.40,0,0,0,-,0,-,13,0,3,3,5.8,0,0,0,-
2007-12-08,トヨタ車体クインシーズ,5,,羽根翠,5,■,■,■,■,■,39,16,4,0.41025641025641024,0.3076923076923077,3.20,0,0,0,-,2,0.40,21,1,2,6,11.0,9,6,0,66.7
2007-12-08,トヨタ車体クインシーズ,7,,前田見奈子,5,■,■,■,■,■,6,3,0,0.5,0.5,0.60,0,0,0,-,1,0.20,29,0,2,6,5.2,0,0,0,-
2007-12-08,トヨタ車体クインシーズ,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-12-08,トヨタ車体クインシーズ,11,L,八田奈都己,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,22,0,88.0
2007-12-08,トヨタ車体クインシーズ,14,,田辺友紀,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,0,2,18.8,0,0,0,-
2007-12-08,トヨタ車体クインシーズ,15,,堀崎智恵美,4,nan,□,□,□,□,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6
2007-12-08,トヨタ車体クインシーズ,16,,服部鮎弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-12-08,トヨタ車体クインシーズ,17,,及川英香,5,■,■,■,■,■,16,8,0,0.5,0.5,1.60,0,0,0,-,2,0.40,5,0,0,1,5.0,0,0,0,-
2007-12-08,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,199,80,14,0.4020100502512563,0.3316582914572864,16.00,4,1,2,25.0,8,1.60,114,5,14,27,10.0,109,92,0,84.4
2007-12-08,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,5,■,■,■,■,■,43,13,3,0.3023255813953488,0.23255813953488372,2.60,5,3,0,60.0,1,0.20,6,0,0,0,0.0,12,8,0,66.7
