試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,1,,中道瞳,4,■,■,■,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,2,,高田ありさ,4,■,■,■,■,nan,36,11,2,30.6,25.0,2.75,0,0,0,-,2,0.50,14,0,1,3,5.4,28,18,0,64.3,13,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,3,,木村沙織,4,■,■,■,■,nan,56,15,4,26.8,19.6,3.75,4,0,0,0.0,2,0.50,15,1,0,7,18.3,23,12,0,52.2,18,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,4,,迫田さおり,4,■,■,■,■,nan,37,8,3,21.6,13.5,2.00,8,2,2,25.0,3,0.75,11,0,1,7,15.9,0,0,0,-,11,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,5,L,小平花織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,18,0,64.3,0,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,6,,峯村沙紀,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,6,4,0,66.7,0,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,7,,田代佳奈美,4,□,□,□,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,6,0,0,2,8.3,0,0,0,-,1,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,8,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,9,,堀川真理,2,□,□,nan,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,10,,二見梓,4,■,■,■,■,nan,15,5,0,33.3,33.3,1.25,0,0,0,-,3,0.75,13,0,1,3,5.8,1,0,0,0.0,8,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,11,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,13,,野村明日香,1,nan,nan,nan,□,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,1.00,2,0,1,1,12.5,0,0,0,-,1,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,15,,伊藤望,4,■,■,■,■,nan,16,2,2,12.5,0.0,0.50,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,2,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-29,東レアローズ,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,43,12,25.3,18.2,10.75,12,2,2,16.7,12,3.00,80,1,5,29,10.3,86,52,0,60.5,56,180,70,10,38.9,4,1.00,10.0,60.3
