試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,1,,中道瞳,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,0,-,17,0,1,2,2.9,0,0,0,-,2,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,2,,高田ありさ,5,■,■,■,■,■,43,14,2,32.6,27.9,2.80,0,0,0,-,1,0.20,17,0,2,6,8.8,20,14,0,70.0,15,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,3,,木村沙織,5,■,■,■,■,■,57,16,3,28.1,22.8,3.20,2,0,0,0.0,1,0.20,16,0,1,5,7.8,40,32,0,80.0,17,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,4,,迫田さおり,5,■,■,■,■,■,40,15,2,37.5,32.5,3.00,13,5,1,38.5,3,0.60,14,0,1,4,7.1,1,1,0,100.0,18,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,5,L,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,6,,峯村沙紀,3,□,nan,□,nan,□,5,3,0,60.0,60.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,8,6,0,75.0,3,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,7,,田代佳奈美,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,8,L,木村美里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3,0,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,9,,堀川真理,2,nan,□,nan,□,nan,8,1,1,12.5,0.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,10,,二見梓,5,■,■,■,■,■,13,7,1,53.8,46.2,1.40,0,0,0,-,5,1.00,22,0,0,3,3.4,3,3,0,100.0,12,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,12,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,13,,野村明日香,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,1,1,1,41.7,0,0,0,-,1,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,15,,伊藤望,5,■,■,■,■,■,22,9,2,40.9,31.8,1.80,0,0,0,-,2,0.40,11,0,1,3,6.8,0,0,0,-,11,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-07,東レアローズ,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,190,67,11,35.3,29.5,13.40,15,5,1,33.3,12,2.40,106,1,7,27,7.3,96,76,0,79.2,80,192,77,9,40.1,12,2.40,7.2,72.4
