試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,1,,中道瞳,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,16,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,2,,高田ありさ,4,■,■,■,■,nan,31,9,3,29.0,19.4,2.25,1,0,0,0.0,2,0.50,13,0,1,2,3.8,46,40,0,87.0,11,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,3,,木村沙織,4,■,■,■,■,nan,38,14,1,36.8,34.2,3.50,3,0,0,0.0,0,-,15,0,2,3,5.0,31,23,0,74.2,14,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,4,,迫田さおり,4,■,■,■,■,nan,47,17,4,36.2,27.7,4.25,14,5,1,35.7,4,1.00,17,0,0,8,11.8,0,0,0,-,21,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,5,L,小平花織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,6,,峯村沙紀,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,7,,田代佳奈美,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,8,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,9,,堀川真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,10,,二見梓,4,■,■,■,■,nan,23,9,1,39.1,34.8,2.25,0,0,0,-,1,0.25,10,0,0,0,0.0,0,0,0,-,10,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,12,,下平夏奈,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,13,,野村明日香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,15,,伊藤望,4,■,■,■,■,nan,29,15,0,51.7,51.7,3.75,0,0,0,-,0,-,16,1,1,3,9.7,0,0,0,-,16,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-14,東レアローズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,64,9,37.9,32.5,16.00,18,5,1,27.8,8,2.00,90,1,5,16,5.3,93,74,0,79.6,73,170,71,10,41.8,9,2.25,6.4,80.0
