試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,1,,中道瞳,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,23,0,0,10,10.9,1,0,0,0.0,0
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,2,,高田ありさ,5,■,■,■,■,■,47,22,1,46.8,44.7,4.40,1,0,0,0.0,2,0.40,14,0,0,7,12.5,25,9,0,36.0,24
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,3,,木村沙織,5,■,■,■,■,■,57,21,2,36.8,33.3,4.20,0,0,0,-,0,-,17,0,3,6,8.8,46,31,0,67.4,21
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,4,,迫田さおり,5,■,■,■,■,■,54,16,0,29.6,29.6,3.20,17,6,0,35.3,2,0.40,18,1,1,10,19.4,0,0,0,-,19
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,5,L,小平花織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,6,,峯村沙紀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,2,1,0,50.0,0
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,7,,田代佳奈美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.20,0,0,0,0,-,0,0,0,-,1
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,8,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,9,,堀川真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,10,,二見梓,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,12,,下平夏奈,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,13,,野村明日香,5,■,■,■,■,■,17,6,1,35.3,29.4,1.20,0,0,0,-,2,0.40,20,0,1,10,12.5,1,0,0,0.0,8
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,15,,伊藤望,5,■,■,■,■,■,22,15,0,68.2,68.2,3.00,0,0,0,-,0,-,12,0,2,4,8.3,0,0,0,-,15
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-08,東レアローズ,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,199,80,4,40.2,38.2,16.00,18,6,0,33.3,7,1.40,110,1,7,49,12.0,96,54,0,56.2,88
