試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,1,,島村春世,5,■,■,■,■,■,26,11,0,42.3,42.3,2.20,0,0,0,-,3,0.60,10,0,0,2,5.0,0,0,0,-,14
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,2,,古賀紗理那,5,■,■,■,■,■,39,17,0,43.6,43.6,3.40,3,1,0,33.3,0,-,30,2,3,12,14.2,13,6,3,57.7,19
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,,塚田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,4,,柳田光綺,3,nan,□,nan,■,■,18,7,1,38.9,33.3,2.33,1,0,0,0.0,0,-,8,0,1,1,0.0,28,18,0,64.3,7
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,5,,大野果奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,7,,山口かなめ,5,■,■,■,■,■,1,0,0,0.0,0.0,-,1,0,0,0.0,2,0.40,22,0,1,3,2.3,0,0,0,-,2
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,9,,廣瀬七海,5,■,■,■,■,■,64,18,3,28.1,23.4,3.60,7,3,1,42.9,3,0.60,15,1,6,3,1.7,2,1,0,50.0,22
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,1,90.0,0
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,11,,篠原沙耶香,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,12,,山内美咲,3,■,■,■,nan,nan,23,9,0,39.1,39.1,3.00,1,0,0,0.0,3,1.00,11,1,0,3,15.9,36,24,2,69.4,13
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,14,,荒谷栞,3,nan,nan,□,□,□,3,1,1,33.3,0.0,0.33,1,1,0,100.0,1,0.33,3,0,1,1,0.0,0,0,0,-,2
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,15,,アルハッサンラーマット,5,■,■,■,■,■,24,13,0,54.2,54.2,2.60,1,0,0,0.0,6,1.20,15,0,0,1,1.7,1,1,0,100.0,19
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,16,,小島満菜美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2019-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,198,76,5,38.4,35.9,15.20,15,5,1,33.3,18,3.60,119,4,12,28,6.7,102,69,6,70.6,98
