試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-03-03,東洋紡オーキス,東レアローズ,0,,佐々木みき,3,■,■,■,nan,nan,30,19,2,63.3,56.7,6.33,2,0,0,0.0,1,0.33,10,0,2,4,10.0,9,8,0,88.9,20
2001-03-03,東洋紡オーキス,東レアローズ,1,,永富有紀,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,1,0.33,11,0,0,0,0.0,0,0,0,-,4
2001-03-03,東洋紡オーキス,東レアローズ,2,,吉原知子,3,■,■,■,nan,nan,25,13,0,52.0,52.0,4.33,0,0,0,-,0,-,12,1,1,2,10.8,11,9,0,81.8,14
2001-03-03,東洋紡オーキス,東レアローズ,3,,森山淳子,3,■,■,■,nan,nan,14,7,1,50.0,42.9,2.33,0,0,0,-,2,0.67,11,0,0,3,6.8,5,4,0,80.0,9
2001-03-03,東洋紡オーキス,東レアローズ,4,,丹山美沙緒,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2001-03-03,東洋紡オーキス,東レアローズ,7,,小田幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-03,東洋紡オーキス,東レアローズ,8,,佐藤和美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-03,東洋紡オーキス,東レアローズ,10,,萩原美代子,3,■,■,■,nan,nan,30,10,1,33.3,30.0,3.33,0,0,0,-,1,0.33,12,2,2,2,19.2,1,1,0,100.0,13
2001-03-03,東洋紡オーキス,東レアローズ,11,,西村佳名子,3,■,■,■,nan,nan,16,6,1,37.5,31.2,2.00,0,0,0,-,0,-,13,0,0,6,11.5,24,15,0,62.5,6
2001-03-03,東洋紡オーキス,東レアローズ,12,L,松永亜希子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2001-03-03,東洋紡オーキス,東レアローズ,14,,田口久美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-03,東洋紡オーキス,東レアローズ,19,,小川絵梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-03,東洋紡オーキス,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,58,5,48.7,44.5,19.33,2,0,0,0.0,5,1.67,73,3,5,19,10.1,55,39,0,70.9,66
