試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,1,,松本慶彦,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,0,-,11,0,0,6,13.6,0,0,0,-,5
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,2,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,3,,石島雄介,3,■,■,■,nan,nan,17,4,1,23.5,17.6,1.33,0,0,0,-,2,0.67,10,0,1,3,7.5,10,3,0,30.0,6
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,4,,北島武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,5,,内藤和也,3,■,□,□,nan,nan,4,4,0,100.0,100.0,1.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,4
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,6,,ペピチミラン,3,■,■,■,nan,nan,32,16,2,50.0,43.8,5.33,21,9,1,42.9,1,0.33,13,2,4,4,23.1,0,0,0,-,19
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,7,,出耒田敬,2,□,■,nan,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,8,,佐川翔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,10,,千々木駿介,2,nan,■,■,nan,nan,17,3,0,17.6,17.6,1.50,1,0,0,0.0,1,0.50,7,0,0,1,3.6,10,3,0,30.0,4
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,11,,伊藤康貴,3,■,□,■,nan,nan,13,3,1,23.1,15.4,1.00,3,0,1,0.0,0,-,7,0,1,2,7.1,27,13,0,48.1,3
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,15,,木場田和希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,19,,今村駿,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,1
2014-01-25,堺ブレイザーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,36,5,36.4,31.3,12.00,25,9,2,36.0,4,1.33,61,2,6,18,10.7,65,33,0,50.8,42
