試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-08,堺ブレイザーズ,JTサンダーズ,1,,松本慶彦,3,■,■,■,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,12,0,0,8,16.7,0,0,0,-,3
2015-03-08,堺ブレイザーズ,JTサンダーズ,2,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,16,0,55.2,0
2015-03-08,堺ブレイザーズ,JTサンダーズ,3,,石島雄介,3,■,■,■,nan,nan,17,10,0,58.8,58.8,3.33,2,1,0,50.0,0,-,8,0,2,1,3.1,24,12,0,50.0,10
2015-03-08,堺ブレイザーズ,JTサンダーズ,5,,内藤和也,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2015-03-08,堺ブレイザーズ,JTサンダーズ,6,,ペピチミラン,3,■,■,■,nan,nan,30,12,6,40.0,20.0,4.00,14,8,3,57.1,1,0.33,22,6,6,8,34.5,0,0,0,-,19
2015-03-08,堺ブレイザーズ,JTサンダーズ,7,,出耒田敬,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,3,1.00,7,0,3,2,7.1,0,0,0,-,7
2015-03-08,堺ブレイザーズ,JTサンダーズ,8,,佐川翔,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,11,0,0,5,11.4,0,0,0,-,3
2015-03-08,堺ブレイザーズ,JTサンダーズ,10,,千々木駿介,3,■,■,■,nan,nan,34,13,3,38.2,29.4,4.33,8,2,2,25.0,0,-,10,1,1,5,22.5,12,5,0,41.7,14
2015-03-08,堺ブレイザーズ,JTサンダーズ,11,,伊藤康貴,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2015-03-08,堺ブレイザーズ,JTサンダーズ,12,,横田一義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,堺ブレイザーズ,JTサンダーズ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,堺ブレイザーズ,JTサンダーズ,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,堺ブレイザーズ,JTサンダーズ,15,,木村泰輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,堺ブレイザーズ,JTサンダーズ,19,,今村駿,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-03-08,堺ブレイザーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,43,9,41.7,33.0,14.33,24,11,5,45.8,6,2.00,74,7,13,30,19.1,65,33,0,50.8,56
