試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,1,,松本慶彦,5,■,■,■,■,■,19,11,1,57.9,52.6,2.20,0,0,0,-,3,0.60,13,0,2,4,7.7,1,1,0,100.0,14
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,20,0,57.1,0
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,3,,石島雄介,5,■,■,■,■,■,14,6,1,42.9,35.7,1.20,1,0,0,0.0,1,0.20,14,1,7,1,8.9,24,15,0,62.5,8
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,5,,内藤和也,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0,0,-,0
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,6,,ペピチミラン,5,■,■,■,■,■,31,18,4,58.1,45.2,3.60,13,8,1,61.5,1,0.20,24,4,2,9,23.5,0,0,0,-,23
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,7,,出耒田敬,5,■,■,■,■,■,9,6,0,66.7,66.7,1.20,0,0,0,-,3,0.60,15,0,3,6,10.0,0,0,0,-,9
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,8,,佐川翔,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,1,0.20,14,0,3,1,1.8,0,0,0,-,3
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,10,,千々木駿介,5,■,■,■,■,■,31,21,1,67.7,64.5,4.20,10,8,0,80.0,0,-,19,0,6,9,11.8,24,10,0,41.7,21
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,11,,伊藤康貴,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0,0,-,0
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,12,,横田一義,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,15,,木村泰輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,19,,今村駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,堺ブレイザーズ,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,106,64,7,60.4,53.8,12.80,24,16,1,66.7,9,1.80,108,5,27,33,11.7,84,46,0,54.8,78
