試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2016-11-05,ブレス浜松,1,,熊本比奈,1,■,nan,nan,nan,nan,11,4,2,0.36363636363636365,0.18181818181818182,4.00,1,0,1,0.0,0,-,3,0,1,1,8.3,6,5,0,83.3
2016-11-05,ブレス浜松,3,,和途綾香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,ブレス浜松,5,,菅井美貴,3,■,■,■,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,0,-,7,0,0,6,21.4,0,0,0,-
2016-11-05,ブレス浜松,6,,柴小屋志織,3,■,■,■,nan,nan,20,9,0,0.45,0.45,3.00,0,0,0,-,2,0.67,10,1,0,3,15.5,1,1,0,100.0
2016-11-05,ブレス浜松,7,L,徳田亜留美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7
2016-11-05,ブレス浜松,8,,菅原麻衣,3,■,■,■,nan,nan,14,5,0,0.35714285714285715,0.35714285714285715,1.67,0,0,0,-,0,-,18,1,1,7,14.2,0,0,0,-
2016-11-05,ブレス浜松,9,,山内佑里子,3,■,■,■,nan,nan,20,6,1,0.3,0.25,2.00,0,0,0,-,0,-,15,1,0,6,16.7,24,14,0,58.3
2016-11-05,ブレス浜松,10,,多田遥,3,■,■,■,nan,nan,34,9,3,0.2647058823529412,0.17647058823529413,3.00,4,2,0,50.0,0,-,13,0,1,5,9.6,7,3,0,42.9
2016-11-05,ブレス浜松,12,,山本莉来,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-11-05,ブレス浜松,13,,大平りさ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,ブレス浜松,14,,田中静香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2016-11-05,ブレス浜松,17,,小野綾華,3,□,■,■,nan,nan,33,14,1,0.42424242424242425,0.3939393939393939,4.67,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-
2016-11-05,ブレス浜松,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,139,50,7,0.3597122302158273,0.30935251798561153,16.67,5,2,1,40.0,2,0.67,75,3,6,29,13.1,55,34,0,61.8
2016-11-05,群馬銀行グリーンウイングス,1,,須崎杏,3,■,■,■,nan,nan,18,8,1,0.4444444444444444,0.3888888888888889,2.67,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-
2016-11-05,群馬銀行グリーンウイングス,6,,矢萩ももこ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-11-05,群馬銀行グリーンウイングス,7,,鬼頭朋子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-11-05,群馬銀行グリーンウイングス,8,L,谷内真美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3
2016-11-05,群馬銀行グリーンウイングス,9,,丸山佳穂,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0
2016-11-05,群馬銀行グリーンウイングス,10,,柿沼杏奈,3,■,■,□,nan,nan,23,2,3,0.08695652173913043,-0.043478260869565216,0.67,1,0,0,0.0,0,-,9,0,0,3,8.3,16,9,0,56.2
2016-11-05,群馬銀行グリーンウイングス,11,L,齋藤朱音,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,群馬銀行グリーンウイングス,12,,土屋智菜実,3,■,■,■,nan,nan,28,5,2,0.17857142857142858,0.10714285714285714,1.67,0,0,0,-,1,0.33,9,0,1,5,13.9,28,12,0,42.9
2016-11-05,群馬銀行グリーンウイングス,13,,三好紗弥香,1,nan,nan,□,nan,nan,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,群馬銀行グリーンウイングス,14,,鈴木日葵,3,■,■,■,nan,nan,26,9,3,0.34615384615384615,0.23076923076923078,3.00,0,0,0,-,0,-,8,0,2,5,15.6,0,0,0,-
2016-11-05,群馬銀行グリーンウイングス,15,,寺坂茜,3,■,■,■,nan,nan,26,9,1,0.34615384615384615,0.3076923076923077,3.00,1,0,0,0.0,1,0.33,11,1,1,2,13.6,0,0,0,-
2016-11-05,群馬銀行グリーンウイングス,16,,小林愛里,2,nan,□,■,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,1.00,0,0,0,-,0,-,3,0,0,1,8.3,4,2,0,50.0
2016-11-05,群馬銀行グリーンウイングス,17,,栗田楓,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-
2016-11-05,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,137,39,11,0.2846715328467153,0.20437956204379562,13.00,2,0,0,0.0,3,1.00,60,1,4,21,10.4,67,38,0,56.7
2016-11-05,GSS東京サンビームズ,1,,重松史乃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-11-05,GSS東京サンビームズ,2,,村尾葉津樹,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,1,2,4.5,2,2,0,100.0
2016-11-05,GSS東京サンビームズ,4,L,平岩沙紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2016-11-05,GSS東京サンビームズ,8,,三浦あゆみ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0
2016-11-05,GSS東京サンビームズ,9,,秋満由紀子,3,■,■,■,nan,nan,36,12,1,0.3333333333333333,0.3055555555555556,4.00,2,2,0,100.0,0,-,10,0,0,8,20.0,0,0,0,-
2016-11-05,GSS東京サンビームズ,12,,百瀬彩夏,3,■,■,■,nan,nan,16,7,0,0.4375,0.4375,2.33,0,0,0,-,0,-,7,0,1,3,10.7,4,3,0,75.0
2016-11-05,GSS東京サンビームズ,16,,菊地めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,GSS東京サンビームズ,18,,草野静奈,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2016-11-05,GSS東京サンビームズ,20,L,柴田由夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-05,GSS東京サンビームズ,21,,山下真理,3,■,■,■,nan,nan,52,15,4,0.28846153846153844,0.21153846153846154,5.00,4,2,1,50.0,0,-,21,2,0,13,23.1,27,12,0,44.4
2016-11-05,GSS東京サンビームズ,24,,縄田香世子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
