大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION3 MEN,トヨタモビリティ東京スパークル,15,49,158,56,12,35.4,3,0,2,0.0,1.14,14,0.29,121,2,2,23,22,3.1,8,3,2,50.0,56,14,4,74
レギュラーラウンド,トヨタモビリティ東京スパークル,15,49,158,56,12,35.4,3,0,2,0.0,1.14,14,0.29,121,2,2,23,22,3.1,8,3,2,50.0,56,14,4,74
レギュラーシーズン通算,,15,49,158,56,12,35.4,3,0,2,0.0,1.14,14,0.29,121,2,2,23,22,3.1,8,3,2,50.0,56,14,4,74
通算,,15,49,158,56,12,35.4,3,0,2,0.0,1.14,14,0.29,121,2,2,23,22,3.1,8,3,2,50.0,56,14,4,74
