大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION3 MEN,トヨタモビリティ東京スパークル,11,44,375,146,27,38.9,19,4,3,21.1,3.32,3,0.07,151,4,3,28,34,5.6,278,157,58,66.9,146,3,7,156
レギュラーラウンド,トヨタモビリティ東京スパークル,11,44,375,146,27,38.9,19,4,3,21.1,3.32,3,0.07,151,4,3,28,34,5.6,278,157,58,66.9,146,3,7,156
レギュラーシーズン通算,,11,44,375,146,27,38.9,19,4,3,21.1,3.32,3,0.07,151,4,3,28,34,5.6,278,157,58,66.9,146,3,7,156
通算,,11,44,375,146,27,38.9,19,4,3,21.1,3.32,3,0.07,151,4,3,28,34,5.6,278,157,58,66.9,146,3,7,156
