試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,1,,カジースキマテイ,3,■,■,■,nan,nan,24,12,4,50.0,33.3,4.00,4,1,1,25.0,0,-,10,0,2,7,17.5,29,15,0,51.7,12
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,2,,金丸晃大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,4,,古田史郎,2,■,■,nan,nan,nan,11,2,3,18.2,-9.1,1.00,1,0,0,0.0,0,-,4,0,0,1,6.2,0,0,0,-,2
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,5,,清野真一,2,nan,□,■,nan,nan,17,7,1,41.2,35.3,3.50,3,1,0,33.3,0,-,5,0,2,2,10.0,0,0,0,-,7
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,6,,高橋慎治,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,6,15.0,0,0,0,-,0
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,7,,高橋和人,2,nan,□,■,nan,nan,10,5,1,50.0,40.0,2.50,1,0,1,0.0,0,-,4,0,1,2,12.5,8,5,0,62.5,5
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,9,,辰巳正敏,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,2,0.67,7,0,1,2,7.1,0,0,0,-,3
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,11,,袴谷亮介,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,0,0,0,-,0,-,13,0,3,7,13.5,4,4,0,100.0,5
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,12,L,興梠亮,1,nan,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,16,,久保山尚,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,17,L,本間隆太,2,●,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,1,0,10.0,0
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,18,,角田辰徳,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,19,,浅野博亮,2,■,■,nan,nan,nan,9,3,0,33.3,33.3,1.50,2,0,0,0.0,0,-,4,0,1,3,18.8,9,5,0,55.6,3
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,21,,廣瀬優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-21,ジェイテクトSTINGS,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,88,35,10,39.8,28.4,11.67,11,2,2,18.2,2,0.67,57,0,10,30,13.2,63,31,0,49.2,37
