試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,1,,カジースキマテイ,4,■,■,■,■,nan,30,20,2,66.7,60.0,5.00,4,3,1,75.0,0,-,14,0,4,4,7.1,24,17,0,70.8,20
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,2,,金丸晃大,4,■,■,■,■,nan,9,4,2,44.4,22.2,1.00,0,0,0,-,7,1.75,17,0,1,3,4.4,5,4,0,80.0,11
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,4,,古田史郎,4,■,■,■,■,nan,35,11,5,31.4,17.1,2.75,11,1,3,9.1,0,-,9,1,1,5,22.8,0,0,0,-,12
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,5,,清野真一,1,nan,nan,nan,□,nan,4,2,0,50.0,50.0,2.00,2,1,0,50.0,0,-,6,1,1,2,21.7,0,0,0,-,3
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,6,,高橋慎治,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,19,0,1,3,3.9,1,0,0,0.0,0
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,7,,高橋和人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,9,,辰巳正敏,4,■,■,■,■,nan,8,5,0,62.5,62.5,1.25,0,0,0,-,1,0.25,20,1,1,5,10.2,1,1,0,100.0,7
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,11,,袴谷亮介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,12,L,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,16,,久保山尚,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,17,L,本間隆太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,16,0,94.1,0
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,18,,角田辰徳,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,19,,浅野博亮,4,■,■,■,■,nan,36,15,2,41.7,36.1,3.75,1,1,0,100.0,0,-,10,1,3,6,23.0,26,17,0,65.4,16
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,21,,廣瀬優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,ジェイテクトSTINGS,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,122,57,11,46.7,37.7,14.25,18,6,4,33.3,8,2.00,95,4,12,28,10.7,74,55,0,74.3,69
